FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
13943.000	14077.000	169.000	379.252	175.864	0.000	0.000	0.718	1.543	1.832	1.756	2.367	subject613b3bb9e825a	8R
14166.000	14698.000	581.000	509.070	399.977	0.000	0.000	0.718	4.017	42.518	7.330	9.601	subject613b3bb9e825a	8R
14798.000	16677.000	1915.000	310.658	266.077	0.000	0.000	0.718	4.301	79.227	12.599	13.726	subject613b3bb9e825a	8R
16765.000	18743.000	2014.000	281.179	304.658	0.000	0.000	0.718	3.548	32.435	14.761	7.674	subject613b3bb9e825a	8R
18821.000	18861.000	94.000	440.476	244.516	0.000	0.000	0.718	1.362	0.000	0.980	0.947	subject613b3bb9e825a	8R
18965.000	19513.000	601.000	361.678	436.857	0.000	0.000	0.718	4.852	36.719	13.613	10.277	subject613b3bb9e825a	8R
19606.000	20147.000	591.000	309.524	283.098	0.000	0.000	0.718	2.612	25.901	8.377	5.173	subject613b3bb9e825a	8R
20247.000	21808.000	1598.000	342.404	370.474	0.000	0.000	0.718	4.536	76.832	14.086	13.083	subject613b3bb9e825a	8R
21898.000	24478.000	2634.000	410.431	335.296	0.000	0.000	0.718	4.805	68.348	18.173	12.407	subject613b3bb9e825a	8R
24598.000	25007.000	448.000	290.816	368.772	0.000	0.000	0.718	5.003	36.845	8.681	5.713	subject613b3bb9e825a	8R
25098.000	25674.000	612.000	525.510	348.346	0.000	0.000	0.718	4.907	55.039	12.633	6.931	subject613b3bb9e825a	8R
25766.000	26082.000	354.000	480.159	424.942	0.000	0.000	0.718	3.617	44.232	6.486	10.987	subject613b3bb9e825a	8R
26155.000	26247.000	142.000	281.179	397.708	0.000	0.000	0.718	3.153	6.719	3.614	4.530	subject613b3bb9e825a	8R
26347.000	27898.000	1589.000	323.129	252.460	0.000	0.000	0.718	6.177	93.403	22.429	12.982	subject613b3bb9e825a	8R
27976.000	31299.000	3363.000	379.819	311.467	0.000	0.000	0.718	4.915	97.834	19.929	17.411	subject613b3bb9e825a	8R
31384.000	33499.000	2154.000	500.000	307.495	0.000	0.000	0.718	4.680	66.618	18.207	13.489	subject613b3bb9e825a	8R
33574.000	33786.000	249.000	428.005	245.084	0.000	0.000	0.718	3.502	25.921	5.506	4.936	subject613b3bb9e825a	8R
33863.000	35208.000	1384.000	446.145	300.119	0.000	0.000	0.718	4.666	72.077	12.836	14.368	subject613b3bb9e825a	8R
35299.000	36290.000	1027.000	218.821	361.396	0.000	0.000	0.718	4.804	47.226	12.667	7.945	subject613b3bb9e825a	8R
36383.000	37400.000	1052.000	289.116	174.162	0.000	0.000	0.718	4.186	66.174	12.295	11.765	subject613b3bb9e825a	8R
37483.000	37561.000	115.000	608.844	78.843	0.000	0.000	0.718	4.859	18.942	7.566	1.285	subject613b3bb9e825a	8R
37649.000	38367.000	759.000	479.592	208.204	0.000	0.000	0.718	4.415	32.047	7.161	8.891	subject613b3bb9e825a	8R
38446.000	38977.000	588.000	226.757	267.211	0.000	0.000	0.718	3.804	18.111	5.709	5.071	subject613b3bb9e825a	8R
39079.000	39715.000	687.000	257.370	376.148	0.000	0.000	0.718	5.299	52.272	14.829	10.818	subject613b3bb9e825a	8R
39808.000	40882.000	1116.000	575.964	212.176	0.000	0.000	0.718	7.147	284.521	38.102	15.822	subject613b3bb9e825a	8R
40963.000	41904.000	993.000	268.707	330.757	0.000	0.000	0.718	3.689	67.550	11.958	11.562	subject613b3bb9e825a	8R
42005.000	42121.000	167.000	89.569	479.977	0.000	0.000	0.718	1.966	6.066	3.006	2.096	subject613b3bb9e825a	8R
42209.000	42436.000	280.000	243.764	340.970	0.000	0.000	0.718	4.216	18.786	5.844	5.882	subject613b3bb9e825a	8R
42527.000	43147.000	660.000	421.769	361.396	0.000	0.000	0.718	4.392	46.400	9.796	7.032	subject613b3bb9e825a	8R
43238.000	45056.000	1856.000	472.789	319.410	0.000	0.000	0.718	3.874	44.197	11.890	11.630	subject613b3bb9e825a	8R
45137.000	46003.000	918.000	478.458	359.126	0.000	0.000	0.718	3.782	40.667	14.052	5.950	subject613b3bb9e825a	8R
46105.000	46467.000	398.000	721.088	137.850	0.000	0.000	0.718	3.274	40.726	8.174	8.249	subject613b3bb9e825a	8R
46556.000	48394.000	1877.000	470.522	296.148	0.000	0.000	0.718	4.617	73.212	12.599	16.599	subject613b3bb9e825a	8R
48470.000	48989.000	559.000	586.168	238.843	0.000	0.000	0.718	4.587	29.070	7.972	5.849	subject613b3bb9e825a	8R
49070.000	50138.000	1118.000	630.385	254.729	0.000	0.000	0.718	4.788	73.971	12.599	12.948	subject613b3bb9e825a	8R
50233.000	50288.000	95.000	731.293	139.552	0.000	0.000	0.718	0.804	0.000	0.203	0.778	subject613b3bb9e825a	8R
50365.000	50730.000	423.000	813.492	109.481	0.000	0.000	0.718	2.853	22.472	5.573	6.626	subject613b3bb9e825a	8R
50828.000	51625.000	840.000	373.016	350.048	0.000	0.000	0.718	6.457	104.542	14.795	12.610	subject613b3bb9e825a	8R
51726.000	52637.000	947.000	610.544	128.772	0.000	0.000	0.718	3.325	31.044	9.627	7.201	subject613b3bb9e825a	8R
52726.000	52941.000	266.000	828.798	125.935	0.000	0.000	0.718	2.183	16.359	4.864	3.753	subject613b3bb9e825a	8R
53027.000	53658.000	677.000	382.653	224.091	0.000	0.000	0.718	3.349	38.150	11.012	7.674	subject613b3bb9e825a	8R
53757.000	53849.000	151.000	543.084	192.318	0.000	0.000	0.718	1.192	0.215	1.250	1.758	subject613b3bb9e825a	8R
53959.000	55097.000	1175.000	619.048	259.268	0.000	0.000	0.718	3.276	67.716	14.795	13.151	subject613b3bb9e825a	8R
55170.000	55207.000	88.000	868.481	112.885	0.000	0.000	0.718	2.214	0.000	1.148	1.893	subject613b3bb9e825a	8R
55300.000	56021.000	775.000	549.320	155.438	0.000	0.000	0.718	4.392	36.664	9.255	7.235	subject613b3bb9e825a	8R
56120.000	57239.000	1171.000	484.127	203.665	0.000	0.000	0.718	4.448	150.373	21.720	19.034	subject613b3bb9e825a	8R
57336.000	58332.000	1036.000	318.594	212.176	0.000	0.000	0.718	6.026	120.791	17.632	16.870	subject613b3bb9e825a	8R
58425.000	58837.000	446.000	486.395	114.020	0.000	0.000	0.718	5.036	39.726	9.863	4.801	subject613b3bb9e825a	8R
58925.000	58970.000	83.000	625.850	183.807	0.000	0.000	0.718	1.267	0.000	0.878	0.913	subject613b3bb9e825a	8R
59048.000	62496.000	3485.000	387.755	225.226	0.000	0.000	0.718	3.836	85.608	20.233	16.464	subject613b3bb9e825a	8R
62566.000	62977.000	468.000	504.535	202.530	0.000	0.000	0.718	5.066	110.136	8.107	17.174	subject613b3bb9e825a	8R
63075.000	65676.000	2660.000	363.379	316.573	0.000	0.000	0.718	4.027	68.368	15.538	10.041	subject613b3bb9e825a	8R
65773.000	66361.000	625.000	166.667	452.176	0.000	0.000	0.718	3.973	32.635	8.310	7.032	subject613b3bb9e825a	8R
66450.000	66535.000	122.000	401.361	300.119	0.000	0.000	0.718	1.760	0.576	2.263	1.893	subject613b3bb9e825a	8R
66607.000	67525.000	955.000	643.991	84.516	0.000	0.000	0.718	3.450	37.134	11.519	8.486	subject613b3bb9e825a	8R
67599.000	67827.000	264.000	818.594	74.871	0.000	0.000	0.718	3.868	26.533	6.486	4.496	subject613b3bb9e825a	8R
67899.000	68911.000	1049.000	222.222	96.999	0.000	0.000	0.718	3.340	69.162	20.875	6.018	subject613b3bb9e825a	8R
69000.000	69382.000	434.000	274.376	73.169	0.000	0.000	0.718	3.032	26.537	8.276	5.646	subject613b3bb9e825a	8R
69473.000	69595.000	177.000	605.442	23.240	0.000	0.000	0.718	2.537	10.329	3.006	2.333	subject613b3bb9e825a	8R
69699.000	69908.000	248.000	399.660	45.935	0.000	0.000	0.718	1.595	3.243	1.351	3.246	subject613b3bb9e825a	8R
70000.000	70286.000	327.000	638.322	31.183	0.000	0.000	0.718	2.826	14.073	5.844	3.617	subject613b3bb9e825a	8R
70385.000	70846.000	497.000	849.773	-86.831	0.000	0.000	0.718	2.627	20.034	7.195	4.868	subject613b3bb9e825a	8R
70933.000	72450.000	1564.000	320.295	128.772	0.000	0.000	0.718	4.644	179.275	27.327	13.185	subject613b3bb9e825a	8R
72534.000	72870.000	379.000	639.456	-69.810	0.000	0.000	0.718	2.932	16.352	5.742	6.153	subject613b3bb9e825a	8R
72950.000	74448.000	1547.000	1035.714	679.126	0.000	0.000	0.718	4.687	295.470	21.753	28.128	subject613b3bb9e825a	8R
74531.000	74570.000	82.000	1203.515	811.892	0.000	0.000	0.718	2.117	0.000	1.858	1.014	subject613b3bb9e825a	8R
74663.000	74813.000	214.000	1182.540	593.452	0.000	0.000	0.718	3.907	8.577	0.811	7.336	subject613b3bb9e825a	8R
