FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
41212.000	42155.000	976.000	287.179	109.949	0.000	0.000	0.583	2.949	20.341	5.347	11.077	subject612e6571470ef	10I
42220.000	44074.000	1887.000	229.060	93.709	0.000	0.000	0.583	3.057	65.061	12.070	18.894	subject612e6571470ef	10I
44141.000	44345.000	238.000	141.026	102.256	0.000	0.000	0.583	4.251	28.818	3.132	7.563	subject612e6571470ef	10I
44412.000	44849.000	471.000	176.068	147.983	0.000	0.000	0.583	3.739	24.583	3.590	14.998	subject612e6571470ef	10I
44919.000	45053.000	166.000	119.658	250.120	0.000	0.000	0.583	2.794	13.220	2.648	4.736	subject612e6571470ef	10I
45120.000	45494.000	407.000	215.385	269.778	0.000	0.000	0.583	4.769	88.449	6.977	23.529	subject612e6571470ef	10I
45560.000	45694.000	173.000	249.573	-8.855	0.000	0.000	0.583	1.853	7.926	3.107	3.412	subject612e6571470ef	10I
45767.000	46100.000	369.000	184.615	-31.077	0.000	0.000	0.583	3.254	23.767	6.417	8.912	subject612e6571470ef	10I
46170.000	46237.000	99.000	194.017	469.778	0.000	0.000	0.583	3.857	21.305	5.169	2.037	subject612e6571470ef	10I
46302.000	46538.000	291.000	144.444	215.077	0.000	0.000	0.583	1.875	10.513	1.961	6.391	subject612e6571470ef	10I
46631.000	47076.000	477.000	396.154	613.368	0.000	0.000	0.583	2.377	14.764	3.972	10.058	subject612e6571470ef	10I
47145.000	47307.000	199.000	429.915	595.419	0.000	0.000	0.583	1.244	3.617	1.986	1.706	subject612e6571470ef	10I
47377.000	47548.000	204.000	377.778	533.880	0.000	0.000	0.583	6.012	40.928	9.422	12.630	subject612e6571470ef	10I
47612.000	48110.000	532.000	168.803	162.085	0.000	0.000	0.583	4.850	59.036	6.162	16.271	subject612e6571470ef	10I
48177.000	49508.000	1364.000	176.923	183.453	0.000	0.000	0.583	5.658	61.511	7.588	19.836	subject612e6571470ef	10I
49574.000	49770.000	229.000	181.197	365.504	0.000	0.000	0.583	1.844	3.560	4.151	0.968	subject612e6571470ef	10I
49835.000	50501.000	700.000	490.598	207.385	0.000	0.000	0.583	5.661	168.516	15.609	15.737	subject612e6571470ef	10I
50568.000	51682.000	1148.000	441.880	483.453	0.000	0.000	0.583	1.860	11.021	4.813	4.915	subject612e6571470ef	10I
51751.000	52445.000	728.000	237.179	126.188	0.000	0.000	0.583	6.035	43.970	5.118	17.723	subject612e6571470ef	10I
52511.000	52579.000	101.000	431.624	527.897	0.000	0.000	0.583	3.724	3.527	0.942	5.016	subject612e6571470ef	10I
52645.000	52980.000	369.000	332.479	180.034	0.000	0.000	0.583	1.770	15.883	5.016	5.653	subject612e6571470ef	10I
53048.000	53581.000	565.000	279.915	165.504	0.000	0.000	0.583	3.326	27.968	5.398	7.716	subject612e6571470ef	10I
53652.000	53839.000	222.000	229.060	201.829	0.000	0.000	0.583	2.392	11.415	3.743	3.871	subject612e6571470ef	10I
53907.000	54057.000	185.000	329.915	100.547	0.000	0.000	0.583	1.976	11.288	1.961	5.373	subject612e6571470ef	10I
54124.000	54290.000	199.000	294.872	160.376	0.000	0.000	0.583	2.017	3.261	0.993	4.660	subject612e6571470ef	10I
54373.000	54623.000	284.000	437.607	241.573	0.000	0.000	0.583	5.326	60.070	12.121	8.072	subject612e6571470ef	10I
54691.000	54788.000	149.000	158.120	344.991	0.000	0.000	0.583	3.718	29.152	4.456	5.398	subject612e6571470ef	10I
54880.000	55418.000	571.000	313.675	258.667	0.000	0.000	0.583	3.352	25.778	6.391	5.831	subject612e6571470ef	10I
55484.000	56323.000	872.000	341.026	161.231	0.000	0.000	0.583	4.093	57.719	13.521	9.753	subject612e6571470ef	10I
56389.000	56747.000	394.000	376.923	453.111	0.000	0.000	0.583	5.196	62.126	9.142	11.408	subject612e6571470ef	10I
56814.000	57079.000	299.000	332.479	274.051	0.000	0.000	0.583	2.950	22.228	4.151	6.621	subject612e6571470ef	10I
57147.000	57753.000	639.000	335.897	274.906	0.000	0.000	0.583	3.621	40.242	9.549	10.771	subject612e6571470ef	10I
57823.000	58007.000	234.000	378.205	230.462	0.000	0.000	0.583	2.001	4.144	2.979	1.782	subject612e6571470ef	10I
58114.000	58150.000	69.000	419.231	416.359	0.000	0.000	0.583	2.136	0.000	1.655	1.350	subject612e6571470ef	10I
58216.000	58348.000	166.000	420.513	259.521	0.000	0.000	0.583	2.470	17.554	4.660	3.463	subject612e6571470ef	10I
58415.000	58818.000	438.000	460.684	575.761	0.000	0.000	0.583	2.708	17.851	6.137	4.991	subject612e6571470ef	10I
58888.000	59660.000	805.000	356.410	559.949	0.000	0.000	0.583	3.414	19.897	4.202	8.479	subject612e6571470ef	10I
59727.000	59887.000	195.000	406.838	492.855	0.000	0.000	0.583	2.554	7.748	1.732	4.660	subject612e6571470ef	10I
59961.000	60540.000	629.000	311.966	117.641	0.000	0.000	0.583	4.420	17.364	5.347	9.956	subject612e6571470ef	10I
60657.000	60994.000	368.000	451.282	494.564	0.000	0.000	0.583	3.715	28.266	6.468	6.926	subject612e6571470ef	10I
61060.000	61091.000	64.000	391.453	737.299	0.000	0.000	0.583	3.458	0.000	0.560	3.412	subject612e6571470ef	10I
61173.000	61372.000	231.000	338.462	381.744	0.000	0.000	0.583	3.398	52.924	7.206	8.556	subject612e6571470ef	10I
61436.000	62601.000	1199.000	211.966	272.769	0.000	0.000	0.583	4.115	37.581	6.162	12.987	subject612e6571470ef	10I
62669.000	64148.000	1514.000	297.436	214.222	0.000	0.000	0.583	2.765	30.173	7.257	11.331	subject612e6571470ef	10I
64216.000	64517.000	334.000	375.641	571.060	0.000	0.000	0.583	3.418	26.630	6.697	6.621	subject612e6571470ef	10I
64583.000	64681.000	132.000	320.085	348.410	0.000	0.000	0.583	3.393	22.909	2.648	5.169	subject612e6571470ef	10I
64747.000	64886.000	172.000	417.949	720.205	0.000	0.000	0.583	3.453	29.042	7.741	2.725	subject612e6571470ef	10I
64952.000	65421.000	503.000	90.598	347.556	0.000	0.000	0.583	4.118	56.467	6.060	14.183	subject612e6571470ef	10I
65488.000	66346.000	894.000	441.026	301.402	0.000	0.000	0.583	3.182	36.093	8.887	11.841	subject612e6571470ef	10I
66416.000	66687.000	304.000	657.265	236.444	0.000	0.000	0.583	5.045	29.451	3.081	9.243	subject612e6571470ef	10I
66753.000	67128.000	407.000	679.487	462.085	0.000	0.000	0.583	7.434	78.252	10.618	13.649	subject612e6571470ef	10I
67194.000	67530.000	369.000	664.103	238.154	0.000	0.000	0.583	3.029	41.094	8.505	9.192	subject612e6571470ef	10I
67622.000	67755.000	169.000	564.103	362.940	0.000	0.000	0.583	2.437	3.909	4.151	0.586	subject612e6571470ef	10I
67828.000	68024.000	234.000	524.786	559.094	0.000	0.000	0.583	2.815	23.722	4.533	5.984	subject612e6571470ef	10I
68096.000	68300.000	242.000	656.410	350.974	0.000	0.000	0.583	2.976	11.281	5.424	2.877	subject612e6571470ef	10I
68390.000	68685.000	328.000	199.145	360.376	0.000	0.000	0.583	4.137	40.138	8.658	6.162	subject612e6571470ef	10I
68749.000	70228.000	1513.000	481.197	480.889	0.000	0.000	0.583	3.127	32.957	8.581	11.204	subject612e6571470ef	10I
70297.000	71696.000	1432.000	434.188	512.513	0.000	0.000	0.583	3.778	57.721	12.274	15.813	subject612e6571470ef	10I
71761.000	73145.000	1417.000	313.675	424.051	0.000	0.000	0.583	4.870	97.002	16.934	11.739	subject612e6571470ef	10I
73212.000	73485.000	309.000	-0.855	316.786	0.000	0.000	0.583	3.354	32.841	5.067	6.060	subject612e6571470ef	10I
73620.000	74428.000	863.000	142.308	399.265	0.000	0.000	0.583	3.078	30.187	7.639	8.199	subject612e6571470ef	10I
74518.000	74883.000	399.000	411.111	594.564	0.000	0.000	0.583	5.948	102.952	9.905	15.355	subject612e6571470ef	10I
74951.000	75151.000	233.000	94.872	432.171	0.000	0.000	0.583	5.382	36.565	8.378	5.093	subject612e6571470ef	10I
75216.000	75285.000	102.000	293.162	280.034	0.000	0.000	0.583	0.000	NaN	0.000	0.000	subject612e6571470ef	10I
75353.000	75549.000	228.000	159.829	362.940	0.000	0.000	0.583	1.306	8.853	3.463	3.158	subject612e6571470ef	10I
75613.000	75943.000	364.000	82.051	480.034	0.000	0.000	0.583	2.808	24.351	4.736	5.882	subject612e6571470ef	10I
76010.000	76604.000	628.000	185.470	431.316	0.000	0.000	0.583	3.545	14.443	3.310	9.142	subject612e6571470ef	10I
76690.000	76938.000	299.000	214.103	528.325	0.000	0.000	0.583	3.956	43.793	7.155	8.199	subject612e6571470ef	10I
77025.000	77570.000	578.000	455.556	395.846	0.000	0.000	0.583	2.794	22.631	4.634	8.861	subject612e6571470ef	10I
77635.000	78243.000	643.000	162.821	295.846	0.000	0.000	0.583	4.290	43.659	9.345	7.970	subject612e6571470ef	10I
78311.000	78993.000	715.000	150.427	206.530	0.000	0.000	0.583	3.353	26.756	9.320	10.822	subject612e6571470ef	10I
79060.000	79761.000	734.000	129.487	180.889	0.000	0.000	0.583	3.278	17.804	5.551	8.505	subject612e6571470ef	10I
79825.000	80162.000	370.000	135.043	436.444	0.000	0.000	0.583	3.187	46.787	7.410	11.739	subject612e6571470ef	10I
80228.000	81075.000	880.000	141.026	304.821	0.000	0.000	0.583	4.105	40.733	9.167	9.651	subject612e6571470ef	10I
81143.000	81245.000	134.000	385.470	548.410	0.000	0.000	0.583	3.702	41.451	6.417	4.889	subject612e6571470ef	10I
81311.000	82281.000	1003.000	183.761	280.034	0.000	0.000	0.583	3.784	39.167	8.938	11.281	subject612e6571470ef	10I
82346.000	82571.000	258.000	323.932	136.444	0.000	0.000	0.583	3.457	33.512	7.359	6.060	subject612e6571470ef	10I
82636.000	82956.000	354.000	226.923	469.778	0.000	0.000	0.583	5.203	75.910	7.843	11.688	subject612e6571470ef	10I
83023.000	84576.000	1589.000	187.607	180.462	0.000	0.000	0.583	5.795	80.181	11.510	18.767	subject612e6571470ef	10I
84644.000	85081.000	472.000	429.915	348.410	0.000	0.000	0.583	4.061	49.328	8.530	10.695	subject612e6571470ef	10I
85148.000	85349.000	235.000	192.308	569.778	0.000	0.000	0.583	3.393	41.764	10.109	5.831	subject612e6571470ef	10I
85417.000	85951.000	572.000	335.897	219.350	0.000	0.000	0.583	3.674	33.100	12.477	9.167	subject612e6571470ef	10I
86022.000	86373.000	383.000	62.393	377.470	0.000	0.000	0.583	1.647	10.199	3.718	3.158	subject612e6571470ef	10I
86440.000	86871.000	464.000	157.692	218.496	0.000	0.000	0.583	2.797	11.585	5.067	4.940	subject612e6571470ef	10I
86957.000	87230.000	306.000	381.197	223.624	0.000	0.000	0.583	3.312	35.921	4.533	8.276	subject612e6571470ef	10I
87294.000	87560.000	298.000	194.872	504.821	0.000	0.000	0.583	5.337	27.213	4.915	9.702	subject612e6571470ef	10I
87625.000	87807.000	232.000	146.154	378.752	0.000	0.000	0.583	3.916	44.439	3.208	13.063	subject612e6571470ef	10I
87924.000	88688.000	797.000	532.479	527.043	0.000	0.000	0.583	3.752	52.312	9.218	16.144	subject612e6571470ef	10I
88753.000	89244.000	522.000	517.949	543.282	0.000	0.000	0.583	3.201	15.536	3.972	7.843	subject612e6571470ef	10I
89309.000	89503.000	228.000	403.419	681.744	0.000	0.000	0.583	2.963	20.018	7.385	4.507	subject612e6571470ef	10I
89569.000	89770.000	234.000	350.427	633.026	0.000	0.000	0.583	1.795	9.263	3.489	5.067	subject612e6571470ef	10I
89834.000	89900.000	100.000	353.846	615.077	0.000	0.000	0.583	1.083	0.247	1.044	1.808	subject612e6571470ef	10I
89967.000	90032.000	100.000	457.265	585.162	0.000	0.000	0.583	0.976	0.000	1.273	0.535	subject612e6571470ef	10I
90099.000	91698.000	1641.000	261.538	553.538	0.000	0.000	0.583	3.730	187.799	15.558	27.145	subject612e6571470ef	10I
91790.000	92039.000	283.000	268.376	288.581	0.000	0.000	0.583	3.892	10.987	2.317	11.713	subject612e6571470ef	10I
92106.000	92681.000	610.000	318.803	549.265	0.000	0.000	0.583	2.707	19.073	4.634	6.290	subject612e6571470ef	10I
92748.000	93080.000	366.000	388.889	551.829	0.000	0.000	0.583	1.842	10.621	4.991	5.169	subject612e6571470ef	10I
93150.000	93287.000	171.000	358.120	512.513	0.000	0.000	0.583	0.507	0.000	0.993	0.204	subject612e6571470ef	10I
93356.000	93556.000	251.000	407.692	549.265	0.000	0.000	0.583	2.129	4.928	4.482	1.273	subject612e6571470ef	10I
93657.000	94149.000	525.000	176.068	555.248	0.000	0.000	0.583	4.227	64.480	14.082	7.563	subject612e6571470ef	10I
94217.000	94792.000	608.000	470.085	590.291	0.000	0.000	0.583	4.009	31.570	6.901	9.091	subject612e6571470ef	10I
94859.000	96097.000	1272.000	529.915	564.650	0.000	0.000	0.583	3.973	45.813	13.012	10.033	subject612e6571470ef	10I
96163.000	96561.000	431.000	310.256	556.957	0.000	0.000	0.583	3.003	26.562	6.952	6.722	subject612e6571470ef	10I
