FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
22477.000	23201.000	759.000	177.640	275.445	0.000	0.000	0.635	4.589	54.283	9.940	8.809	subject613a64a724765	14S
23276.000	24805.000	1567.000	638.154	289.208	0.000	0.000	0.635	4.136	94.305	17.818	11.401	subject613a64a724765	14S
24881.000	25151.000	306.000	39.663	333.603	0.000	0.000	0.635	4.736	50.123	6.503	6.481	subject613a64a724765	14S
25223.000	26696.000	1513.000	385.271	469.452	0.000	0.000	0.635	3.795	76.523	17.553	13.306	subject613a64a724765	14S
26777.000	26888.000	149.000	749.956	312.293	0.000	0.000	0.635	3.619	17.204	3.331	3.889	subject613a64a724765	14S
26968.000	27082.000	155.000	129.725	391.316	0.000	0.000	0.635	2.082	5.491	1.824	2.249	subject613a64a724765	14S
27165.000	27438.000	311.000	134.161	329.163	0.000	0.000	0.635	3.988	37.102	6.688	6.507	subject613a64a724765	14S
27515.000	28503.000	1025.000	500.621	463.236	0.000	0.000	0.635	3.186	73.283	14.540	7.142	subject613a64a724765	14S
28576.000	29541.000	1003.000	597.782	449.030	0.000	0.000	0.635	3.784	32.881	10.336	9.417	subject613a64a724765	14S
29614.000	30001.000	429.000	727.773	372.226	0.000	0.000	0.635	3.281	32.642	7.693	6.931	subject613a64a724765	14S
30088.000	30419.000	368.000	124.401	545.367	0.000	0.000	0.635	4.347	48.896	9.860	6.693	subject613a64a724765	14S
30493.000	32471.000	2015.000	605.324	461.905	0.000	0.000	0.635	4.552	169.190	30.269	13.861	subject613a64a724765	14S
32546.000	33104.000	605.000	82.697	447.698	0.000	0.000	0.635	4.059	43.501	7.138	10.502	subject613a64a724765	14S
33190.000	33270.000	117.000	181.189	441.483	0.000	0.000	0.635	3.017	13.649	3.331	2.275	subject613a64a724765	14S
33345.000	33420.000	117.000	263.709	271.006	0.000	0.000	0.635	4.636	11.260	4.309	3.492	subject613a64a724765	14S
33500.000	35345.000	1884.000	670.541	482.326	0.000	0.000	0.635	3.754	81.966	22.179	11.057	subject613a64a724765	14S
35421.000	36598.000	1214.000	96.451	542.260	0.000	0.000	0.635	3.795	67.842	22.127	7.909	subject613a64a724765	14S
36672.000	36887.000	249.000	588.465	453.913	0.000	0.000	0.635	3.917	32.702	4.626	7.222	subject613a64a724765	14S
36962.000	37083.000	158.000	345.342	512.959	0.000	0.000	0.635	4.143	30.809	5.446	4.127	subject613a64a724765	14S
37158.000	37431.000	315.000	-130.701	504.524	0.000	0.000	0.635	4.045	21.684	2.987	7.380	subject613a64a724765	14S
37520.000	37637.000	155.000	144.809	514.735	0.000	0.000	0.635	2.463	16.768	3.225	3.651	subject613a64a724765	14S
37716.000	37982.000	307.000	77.374	467.676	0.000	0.000	0.635	2.792	23.348	2.961	7.671	subject613a64a724765	14S
38063.000	38255.000	230.000	344.011	524.946	0.000	0.000	0.635	3.266	20.318	5.551	3.889	subject613a64a724765	14S
38331.000	38695.000	402.000	1064.951	358.020	0.000	0.000	0.635	4.561	32.047	7.058	7.777	subject613a64a724765	14S
38771.000	38889.000	159.000	461.136	189.319	0.000	0.000	0.635	6.626	45.726	5.128	9.126	subject613a64a724765	14S
38978.000	40184.000	1247.000	539.219	85.878	0.000	0.000	0.635	5.344	63.984	14.460	9.602	subject613a64a724765	14S
40264.000	40348.000	129.000	637.267	362.459	0.000	0.000	0.635	2.401	10.227	3.067	1.614	subject613a64a724765	14S
40434.000	40508.000	113.000	788.110	241.705	0.000	0.000	0.635	3.480	1.825	4.256	2.460	subject613a64a724765	14S
40584.000	40779.000	232.000	899.024	245.700	0.000	0.000	0.635	3.620	28.473	3.040	9.867	subject613a64a724765	14S
40854.000	41058.000	243.000	511.713	1130.051	0.000	0.000	0.635	6.028	82.148	8.248	9.946	subject613a64a724765	14S
41146.000	42680.000	1582.000	1212.689	608.852	0.000	0.000	0.635	3.790	54.587	9.200	12.883	subject613a64a724765	14S
42765.000	43631.000	906.000	1156.788	692.759	0.000	0.000	0.635	3.794	33.737	7.243	9.655	subject613a64a724765	14S
1.000	89.000	132.000	60.515	820.617	0.000	0.000	0.602	2.195	9.831	1.560	3.254	subject613a64a724765	15I
173.000	2500.000	2365.000	202.484	445.922	0.000	0.000	0.602	6.243	150.951	17.051	27.908	subject613a64a724765	15I
2577.000	4351.000	1811.000	342.680	619.951	0.000	0.000	0.602	7.258	426.151	40.737	22.803	subject613a64a724765	15I
4426.000	4926.000	539.000	389.264	610.184	0.000	0.000	0.602	6.986	110.804	9.385	17.168	subject613a64a724765	15I
5003.000	6582.000	1615.000	450.932	604.857	0.000	0.000	0.602	8.579	203.181	20.117	40.367	subject613a64a724765	15I
6660.000	10878.000	4256.000	358.651	357.132	0.000	0.000	0.602	10.225	564.807	53.532	48.541	subject613a64a724765	15I
10954.000	13688.000	2774.000	348.004	704.302	0.000	0.000	0.602	9.170	388.778	40.684	26.956	subject613a64a724765	15I
13765.000	14031.000	306.000	654.126	784.213	0.000	0.000	0.602	9.649	98.968	5.366	26.612	subject613a64a724765	15I
14108.000	14492.000	424.000	292.990	564.013	0.000	0.000	0.602	6.884	109.081	9.517	15.211	subject613a64a724765	15I
14571.000	17016.000	2485.000	100.444	299.418	0.000	0.000	0.602	8.345	291.269	28.445	37.881	subject613a64a724765	15I
17093.000	18793.000	1736.000	234.428	614.624	0.000	0.000	0.602	6.320	151.537	18.875	22.644	subject613a64a724765	15I
18867.000	21256.000	2425.000	316.060	583.547	0.000	0.000	0.602	7.064	223.155	16.205	32.193	subject613a64a724765	15I
21333.000	21636.000	339.000	182.076	263.014	0.000	0.000	0.602	7.200	64.242	6.212	14.232	subject613a64a724765	15I
21707.000	22132.000	464.000	30.790	-47.307	0.000	0.000	0.602	5.171	52.492	8.089	9.259	subject613a64a724765	15I
22207.000	22741.000	570.000	255.723	80.994	0.000	0.000	0.602	4.774	46.352	8.592	9.682	subject613a64a724765	15I
22815.000	29283.000	6507.000	172.316	472.559	0.000	0.000	0.602	6.325	242.339	20.910	31.082	subject613a64a724765	15I
29357.000	30504.000	1185.000	174.978	302.082	0.000	0.000	0.602	7.643	135.304	21.941	18.120	subject613a64a724765	15I
30579.000	32476.000	1939.000	274.357	665.234	0.000	0.000	0.602	8.181	264.988	20.170	36.505	subject613a64a724765	15I
32556.000	32858.000	340.000	367.524	201.749	0.000	0.000	0.602	12.769	392.166	28.630	17.644	subject613a64a724765	15I
32937.000	34113.000	1213.000	208.696	666.122	0.000	0.000	0.602	5.727	123.461	19.324	14.311	subject613a64a724765	15I
34189.000	34264.000	116.000	113.753	406.855	0.000	0.000	0.602	3.741	28.258	5.604	3.069	subject613a64a724765	15I
34344.000	34650.000	344.000	56.078	660.795	0.000	0.000	0.602	4.455	101.306	10.416	14.549	subject613a64a724765	15I
34729.000	35260.000	569.000	287.666	731.827	0.000	0.000	0.602	8.782	107.009	13.138	13.279	subject613a64a724765	15I
35337.000	36129.000	827.000	548.980	900.084	0.000	0.000	0.602	6.457	107.482	13.614	14.681	subject613a64a724765	15I
36209.000	36286.000	117.000	252.174	397.976	0.000	0.000	0.602	4.857	17.204	1.692	5.635	subject613a64a724765	15I
36363.000	36521.000	197.000	342.680	548.031	0.000	0.000	0.602	3.828	16.264	5.789	4.920	subject613a64a724765	15I
36599.000	36947.000	386.000	456.699	1122.948	0.000	0.000	0.602	6.135	67.474	7.640	14.946	subject613a64a724765	15I
37023.000	37224.000	239.000	387.933	691.427	0.000	0.000	0.602	3.119	14.263	2.723	9.655	subject613a64a724765	15I
37305.000	38736.000	1470.000	1288.554	605.745	0.000	0.000	0.602	5.831	89.619	12.451	16.560	subject613a64a724765	15I
38813.000	39434.000	659.000	446.495	531.605	0.000	0.000	0.602	5.726	79.551	11.737	12.433	subject613a64a724765	15I
144710.000	145916.000	1246.000	939.206	726.560	0.000	0.000	0.625	3.404	28.968	6.940	9.107	subject613a64a724765	1V
127448.000	128768.000	1356.000	630.085	489.099	0.000	0.000	0.625	3.638	35.889	8.069	9.926	subject613a64a724765	1V
130340.000	130711.000	410.000	283.854	608.716	0.000	0.000	0.625	3.538	24.240	6.493	5.676	subject613a64a724765	1V
130793.000	131417.000	669.000	284.249	740.294	0.000	0.000	0.625	3.120	13.369	6.681	6.098	subject613a64a724765	1V
131509.000	134542.000	3075.000	219.503	174.552	0.000	0.000	0.625	5.698	120.490	10.939	18.558	subject613a64a724765	1V
136121.000	140249.000	4168.000	1000.399	357.964	0.000	0.000	0.625	3.856	85.140	8.586	25.474	subject613a64a724765	1V
141820.000	143174.000	1395.000	267.668	365.938	0.000	0.000	0.625	4.292	50.634	14.208	10.533	subject613a64a724765	1V
354179.000	354246.000	107.000	818.795	548.021	0.000	0.000	0.648	13.408	0.000	0.800	13.384	subject613a64a724765	2V
