FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
22454.000	22845.000	418.000	539.558	523.436	0.000	0.000	0.484	3.149	40.267	6.954	9.481	subject6124c7c85c2cc	8I
22899.000	23375.000	507.000	1190.553	570.950	0.000	0.000	0.484	3.815	32.926	6.789	7.308	subject6124c7c85c2cc	8I
23433.000	24212.000	806.000	1261.903	546.088	0.000	0.000	0.484	3.837	26.998	8.964	5.498	subject6124c7c85c2cc	8I
24269.000	24354.000	112.000	690.553	820.674	0.000	0.000	0.484	6.072	59.140	5.537	8.033	subject6124c7c85c2cc	8I
24406.000	24484.000	102.000	368.097	292.497	0.000	0.000	0.484	2.877	2.064	1.483	7.670	subject6124c7c85c2cc	8I
1.000	153.000	182.000	1263.009	566.530	0.000	0.000	0.571	4.662	29.093	3.592	9.316	subject6124c7c85c2cc	9I
209.000	408.000	227.000	574.956	543.326	0.000	0.000	0.571	2.427	10.569	3.263	4.741	subject6124c7c85c2cc	9I
466.000	546.000	111.000	389.115	75.923	0.000	0.000	0.571	1.327	0.000	1.417	1.811	subject6124c7c85c2cc	9I
605.000	1203.000	626.000	122.522	119.017	0.000	0.000	0.571	3.769	38.539	7.844	11.884	subject6124c7c85c2cc	9I
1261.000	1736.000	502.000	358.142	257.691	0.000	0.000	0.571	3.110	37.434	8.239	7.440	subject6124c7c85c2cc	9I
1793.000	2009.000	242.000	316.106	277.028	0.000	0.000	0.571	2.082	15.146	4.185	3.226	subject6124c7c85c2cc	9I
2061.000	2203.000	170.000	390.774	304.652	0.000	0.000	0.571	3.000	14.936	8.503	1.745	subject6124c7c85c2cc	9I
2255.000	2886.000	656.000	297.301	235.039	0.000	0.000	0.571	2.526	77.316	15.984	16.098	subject6124c7c85c2cc	9I
2940.000	3023.000	111.000	225.398	195.260	0.000	0.000	0.571	1.190	0.000	0.923	1.844	subject6124c7c85c2cc	9I
3077.000	3210.000	160.000	501.947	156.033	0.000	0.000	0.571	1.472	5.772	2.472	2.436	subject6124c7c85c2cc	9I
3263.000	3474.000	238.000	599.292	540.011	0.000	0.000	0.571	5.640	62.000	10.282	8.164	subject6124c7c85c2cc	9I
3527.000	3611.000	111.000	289.004	222.331	0.000	0.000	0.571	2.682	0.000	1.351	4.444	subject6124c7c85c2cc	9I
3666.000	3805.000	167.000	306.150	-76.564	0.000	0.000	0.571	2.460	15.341	6.427	3.095	subject6124c7c85c2cc	9I
3857.000	3941.000	111.000	369.204	-6.950	0.000	0.000	0.571	2.561	0.000	4.120	1.646	subject6124c7c85c2cc	9I
3999.000	4472.000	499.000	478.164	188.077	0.000	0.000	0.571	2.636	34.596	9.294	7.605	subject6124c7c85c2cc	9I
4526.000	4799.000	302.000	316.106	380.895	0.000	0.000	0.571	4.738	44.096	9.096	7.703	subject6124c7c85c2cc	9I
4851.000	5611.000	786.000	408.473	304.652	0.000	0.000	0.571	3.671	44.910	11.106	10.238	subject6124c7c85c2cc	9I
5665.000	5997.000	360.000	436.681	427.304	0.000	0.000	0.571	3.883	39.761	7.020	7.967	subject6124c7c85c2cc	9I
6050.000	6556.000	531.000	601.504	387.525	0.000	0.000	0.571	2.714	50.590	10.085	6.057	subject6124c7c85c2cc	9I
6609.000	6664.000	82.000	687.788	292.497	0.000	0.000	0.571	1.911	0.000	2.637	0.593	subject6124c7c85c2cc	9I
6717.000	6744.000	54.000	771.858	541.116	0.000	0.000	0.571	0.000	NaN	0.000	0.000	subject6124c7c85c2cc	9I
6797.000	7136.000	367.000	619.204	373.160	0.000	0.000	0.571	3.420	103.616	15.358	9.777	subject6124c7c85c2cc	9I
7193.000	7568.000	403.000	739.779	251.613	0.000	0.000	0.571	4.428	26.467	4.153	11.917	subject6124c7c85c2cc	9I
7625.000	8406.000	806.000	485.354	222.884	0.000	0.000	0.571	3.709	45.634	10.513	10.699	subject6124c7c85c2cc	9I
8456.000	8530.000	101.000	410.133	319.017	0.000	0.000	0.571	0.516	0.000	0.099	0.889	subject6124c7c85c2cc	9I
8582.000	8609.000	54.000	552.279	523.436	0.000	0.000	0.571	1.765	0.000	0.428	1.712	subject6124c7c85c2cc	9I
8662.000	9872.000	1238.000	418.429	302.442	0.000	0.000	0.571	3.631	60.698	13.051	11.522	subject6124c7c85c2cc	9I
9932.000	10067.000	163.000	329.381	222.884	0.000	0.000	0.571	1.285	1.209	0.330	2.765	subject6124c7c85c2cc	9I
10126.000	10394.000	295.000	381.372	217.359	0.000	0.000	0.571	3.476	41.748	4.647	11.456	subject6124c7c85c2cc	9I
10447.000	10524.000	104.000	258.584	448.298	0.000	0.000	0.571	0.472	0.000	0.527	0.625	subject6124c7c85c2cc	9I
10576.000	10684.000	134.000	309.469	345.536	0.000	0.000	0.571	1.583	1.282	2.373	1.021	subject6124c7c85c2cc	9I
10738.000	10848.000	141.000	370.310	222.884	0.000	0.000	0.571	1.595	3.966	2.175	1.251	subject6124c7c85c2cc	9I
10912.000	10941.000	54.000	329.381	82.552	0.000	0.000	0.571	0.000	NaN	0.000	0.000	subject6124c7c85c2cc	9I
10992.000	11481.000	515.000	445.531	315.702	0.000	0.000	0.571	3.891	44.353	8.898	9.711	subject6124c7c85c2cc	9I
11534.000	11672.000	163.000	737.013	628.409	0.000	0.000	0.571	4.997	32.822	4.284	9.744	subject6124c7c85c2cc	9I
11726.000	11939.000	238.000	464.336	314.597	0.000	0.000	0.571	2.445	12.974	4.746	4.806	subject6124c7c85c2cc	9I
11993.000	12186.000	221.000	457.146	144.983	0.000	0.000	0.571	2.125	13.754	4.515	3.983	subject6124c7c85c2cc	9I
12243.000	12405.000	192.000	271.858	321.227	0.000	0.000	0.571	3.862	41.829	4.746	7.572	subject6124c7c85c2cc	9I
12463.000	13548.000	1111.000	370.310	256.033	0.000	0.000	0.571	4.202	72.273	11.403	13.234	subject6124c7c85c2cc	9I
13605.000	13855.000	276.000	460.465	303.547	0.000	0.000	0.571	3.399	48.660	6.591	10.107	subject6124c7c85c2cc	9I
13910.000	15048.000	1165.000	289.004	352.718	0.000	0.000	0.571	3.547	47.006	10.645	9.547	subject6124c7c85c2cc	9I
15101.000	15467.000	393.000	219.314	386.972	0.000	0.000	0.571	2.174	12.814	2.867	5.399	subject6124c7c85c2cc	9I
15520.000	16207.000	712.000	150.177	377.580	0.000	0.000	0.571	2.781	28.876	7.185	6.123	subject6124c7c85c2cc	9I
16258.000	16398.000	166.000	108.142	411.834	0.000	0.000	0.571	3.820	29.971	3.296	8.131	subject6124c7c85c2cc	9I
16453.000	16539.000	110.000	141.327	362.110	0.000	0.000	0.571	1.865	0.000	3.230	0.066	subject6124c7c85c2cc	9I
16590.000	16806.000	241.000	216.549	265.978	0.000	0.000	0.571	2.744	46.378	9.294	4.839	subject6124c7c85c2cc	9I
16859.000	17053.000	222.000	246.969	208.519	0.000	0.000	0.571	2.858	21.253	5.339	5.399	subject6124c7c85c2cc	9I
17106.000	17851.000	771.000	442.212	346.088	0.000	0.000	0.571	3.585	85.028	14.501	11.621	subject6124c7c85c2cc	9I
17902.000	18259.000	388.000	260.796	128.409	0.000	0.000	0.571	2.675	19.269	5.339	5.399	subject6124c7c85c2cc	9I
18313.000	18455.000	168.000	282.367	63.215	0.000	0.000	0.571	0.844	1.566	0.692	1.613	subject6124c7c85c2cc	9I
18508.000	18783.000	302.000	319.425	105.757	0.000	0.000	0.571	1.817	10.000	2.669	4.642	subject6124c7c85c2cc	9I
18836.000	18920.000	111.000	417.876	128.961	0.000	0.000	0.571	1.719	0.000	2.702	1.251	subject6124c7c85c2cc	9I
18974.000	19326.000	380.000	354.823	69.293	0.000	0.000	0.571	2.088	27.806	4.350	7.407	subject6124c7c85c2cc	9I
19380.000	19579.000	226.000	728.717	572.055	0.000	0.000	0.571	4.520	32.682	9.327	4.115	subject6124c7c85c2cc	9I
19633.000	20207.000	600.000	338.230	267.083	0.000	0.000	0.571	3.092	31.430	7.086	7.111	subject6124c7c85c2cc	9I
20264.000	20596.000	359.000	370.310	248.298	0.000	0.000	0.571	2.791	19.259	5.273	6.123	subject6124c7c85c2cc	9I
20650.000	21119.000	500.000	391.327	214.044	0.000	0.000	0.571	4.273	54.234	11.930	12.378	subject6124c7c85c2cc	9I
21179.000	21513.000	363.000	340.442	-625.735	0.000	0.000	0.571	3.773	41.145	8.799	9.218	subject6124c7c85c2cc	9I
21568.000	21737.000	195.000	802.832	464.873	0.000	0.000	0.571	2.944	7.925	5.339	1.811	subject6124c7c85c2cc	9I
21790.000	22134.000	371.000	389.668	214.044	0.000	0.000	0.571	2.448	30.491	6.295	9.481	subject6124c7c85c2cc	9I
22189.000	22270.000	107.000	436.681	265.978	0.000	0.000	0.571	1.726	3.837	1.747	1.975	subject6124c7c85c2cc	9I
22325.000	22914.000	616.000	339.336	95.812	0.000	0.000	0.571	3.910	35.550	7.910	8.757	subject6124c7c85c2cc	9I
22969.000	23387.000	446.000	376.947	94.155	0.000	0.000	0.571	3.011	18.890	5.702	6.946	subject6124c7c85c2cc	9I
23441.000	23579.000	170.000	683.363	765.425	0.000	0.000	0.571	5.125	81.629	8.272	9.975	subject6124c7c85c2cc	9I
23639.000	23726.000	113.000	519.093	201.337	0.000	0.000	0.571	3.085	8.537	5.998	1.679	subject6124c7c85c2cc	9I
23778.000	25191.000	1439.000	496.416	164.320	0.000	0.000	0.571	3.018	22.408	6.295	8.559	subject6124c7c85c2cc	9I
25247.000	25386.000	164.000	336.571	341.669	0.000	0.000	0.571	2.070	14.165	4.284	4.049	subject6124c7c85c2cc	9I
25438.000	25927.000	521.000	1164.004	569.845	0.000	0.000	0.571	4.839	56.356	10.843	9.547	subject6124c7c85c2cc	9I
25992.000	26191.000	225.000	494.204	770.398	0.000	0.000	0.571	2.965	16.895	3.658	4.872	subject6124c7c85c2cc	9I
26244.000	26501.000	282.000	538.451	764.873	0.000	0.000	0.571	2.430	9.652	3.131	3.950	subject6124c7c85c2cc	9I
26558.000	26721.000	189.000	1006.372	646.088	0.000	0.000	0.571	4.980	55.750	6.987	7.144	subject6124c7c85c2cc	9I
26776.000	26971.000	222.000	1214.336	527.856	0.000	0.000	0.571	2.272	9.483	3.427	3.819	subject6124c7c85c2cc	9I
27025.000	27306.000	306.000	937.788	801.890	0.000	0.000	0.571	2.642	28.940	8.041	4.082	subject6124c7c85c2cc	9I
27355.000	27380.000	53.000	1156.814	622.884	0.000	0.000	0.571	0.000	NaN	0.000	0.000	subject6124c7c85c2cc	9I
27435.000	27521.000	112.000	1010.796	540.011	0.000	0.000	0.571	2.114	7.063	2.142	2.271	subject6124c7c85c2cc	9I
27577.000	27904.000	353.000	1145.752	533.381	0.000	0.000	0.571	3.461	26.371	4.976	8.559	subject6124c7c85c2cc	9I
27958.000	28072.000	145.000	1173.407	594.155	0.000	0.000	0.571	1.432	5.607	1.911	3.160	subject6124c7c85c2cc	9I
28130.000	28185.000	81.000	1074.956	537.801	0.000	0.000	0.571	2.093	6.976	1.944	1.876	subject6124c7c85c2cc	9I
28242.000	28733.000	518.000	1229.823	544.983	0.000	0.000	0.571	4.129	40.419	10.744	7.012	subject6124c7c85c2cc	9I
28792.000	28958.000	194.000	313.894	182.000	0.000	0.000	0.571	3.811	27.030	7.976	7.440	subject6124c7c85c2cc	9I
