FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
46352.000	47391.000	1069.000	227.222	582.485	0.000	0.000	0.549	0.527	7.727	6.003	3.611	subject612676e513f0b	2I
47450.000	48984.000	1561.000	286.778	605.693	0.000	0.000	0.549	0.452	3.609	2.336	3.425	subject612676e513f0b	2I
49039.000	49205.000	194.000	343.307	634.935	0.000	0.000	0.549	0.462	0.391	0.564	0.614	subject612676e513f0b	2I
49262.000	49804.000	573.000	384.972	613.251	0.000	0.000	0.549	0.573	2.972	4.995	1.815	subject612676e513f0b	2I
49864.000	51426.000	1589.000	162.175	658.359	0.000	0.000	0.549	0.548	14.409	7.471	2.905	subject612676e513f0b	2I
51482.000	52501.000	1049.000	203.106	653.471	0.000	0.000	0.549	0.521	9.117	5.617	2.980	subject612676e513f0b	2I
52561.000	53779.000	1246.000	338.823	672.992	0.000	0.000	0.549	0.541	8.311	8.148	2.465	subject612676e513f0b	2I
53836.000	54101.000	292.000	418.499	673.993	0.000	0.000	0.549	0.658	2.004	3.707	1.044	subject612676e513f0b	2I
54159.000	55699.000	1571.000	273.221	528.975	0.000	0.000	0.549	0.949	30.135	3.873	17.690	subject612676e513f0b	2I
55762.000	56032.000	301.000	329.531	722.208	0.000	0.000	0.549	0.632	2.870	3.306	1.155	subject612676e513f0b	2I
56091.000	56963.000	901.000	125.308	703.342	0.000	0.000	0.549	0.483	11.624	4.352	4.244	subject612676e513f0b	2I
57026.000	57266.000	270.000	78.291	697.000	0.000	0.000	0.549	0.468	1.118	1.176	1.815	subject612676e513f0b	2I
57326.000	57568.000	274.000	124.244	688.792	0.000	0.000	0.549	0.681	1.472	3.849	1.058	subject612676e513f0b	2I
57630.000	58123.000	524.000	315.587	681.167	0.000	0.000	0.549	0.508	1.610	3.094	1.006	subject612676e513f0b	2I
58183.000	58240.000	87.000	253.094	706.325	0.000	0.000	0.549	0.413	0.225	0.502	0.227	subject612676e513f0b	2I
58297.000	58447.000	180.000	315.946	707.567	0.000	0.000	0.549	0.450	0.216	1.622	0.299	subject612676e513f0b	2I
58503.000	58833.000	361.000	371.710	645.496	0.000	0.000	0.549	0.591	3.842	1.620	3.892	subject612676e513f0b	2I
58892.000	59009.000	146.000	258.875	568.233	0.000	0.000	0.549	0.502	0.806	0.821	0.757	subject612676e513f0b	2I
59069.000	59158.000	118.000	204.434	578.460	0.000	0.000	0.549	0.213	0.047	0.445	0.178	subject612676e513f0b	2I
59218.000	59766.000	576.000	190.296	616.227	0.000	0.000	0.549	0.409	2.266	2.451	1.333	subject612676e513f0b	2I
59823.000	60883.000	1090.000	373.171	581.994	0.000	0.000	0.549	0.577	36.773	12.199	3.935	subject612676e513f0b	2I
60939.000	62024.000	1111.000	456.307	654.824	0.000	0.000	0.549	0.579	20.921	11.849	3.857	subject612676e513f0b	2I
62081.000	62507.000	453.000	374.362	586.800	0.000	0.000	0.549	0.647	6.297	5.924	1.511	subject612676e513f0b	2I
62566.000	62834.000	299.000	466.508	574.370	0.000	0.000	0.549	0.535	2.285	2.016	1.903	subject612676e513f0b	2I
62891.000	63534.000	679.000	387.853	585.936	0.000	0.000	0.549	0.496	4.362	4.733	2.656	subject612676e513f0b	2I
63604.000	64621.000	1046.000	406.805	491.660	0.000	0.000	0.549	0.604	41.759	4.940	10.999	subject612676e513f0b	2I
64683.000	64862.000	208.000	331.917	214.209	0.000	0.000	0.549	0.373	0.565	1.294	0.980	subject612676e513f0b	2I
64923.000	64983.000	86.000	251.784	193.180	0.000	0.000	0.549	0.285	0.094	0.356	0.231	subject612676e513f0b	2I
65035.000	65089.000	84.000	217.220	189.117	0.000	0.000	0.549	0.160	0.049	0.218	0.120	subject612676e513f0b	2I
65150.000	66055.000	931.000	280.467	207.259	0.000	0.000	0.549	0.507	4.964	6.200	2.714	subject612676e513f0b	2I
66112.000	67606.000	1523.000	461.363	361.457	0.000	0.000	0.549	0.657	49.472	11.782	10.812	subject612676e513f0b	2I
67667.000	68483.000	847.000	683.493	633.009	0.000	0.000	0.549	0.546	7.032	5.487	2.160	subject612676e513f0b	2I
68546.000	68984.000	466.000	717.329	654.021	0.000	0.000	0.549	0.559	2.572	5.163	0.701	subject612676e513f0b	2I
69043.000	69429.000	414.000	671.228	654.867	0.000	0.000	0.549	0.406	1.134	2.265	1.321	subject612676e513f0b	2I
69490.000	69522.000	60.000	620.826	649.632	0.000	0.000	0.549	0.242	0.000	0.012	0.242	subject612676e513f0b	2I
69576.000	69721.000	176.000	646.561	683.238	0.000	0.000	0.549	0.316	0.286	0.476	0.717	subject612676e513f0b	2I
69782.000	70142.000	388.000	684.737	683.688	0.000	0.000	0.549	0.415	1.162	2.934	0.647	subject612676e513f0b	2I
70199.000	70256.000	86.000	776.534	680.149	0.000	0.000	0.549	0.115	0.026	0.079	0.185	subject612676e513f0b	2I
70316.000	70524.000	239.000	742.540	725.705	0.000	0.000	0.549	0.493	1.072	1.220	1.303	subject612676e513f0b	2I
70584.000	71018.000	464.000	720.218	694.873	0.000	0.000	0.549	0.333	0.834	1.194	1.078	subject612676e513f0b	2I
71080.000	71112.000	61.000	725.939	678.237	0.000	0.000	0.549	0.225	0.000	0.103	0.201	subject612676e513f0b	2I
71168.000	71228.000	87.000	695.809	686.979	0.000	0.000	0.549	0.194	0.040	0.278	0.071	subject612676e513f0b	2I
71280.000	71374.000	119.000	722.118	698.086	0.000	0.000	0.549	0.658	0.857	1.054	0.584	subject612676e513f0b	2I
71429.000	71807.000	409.000	477.835	660.798	0.000	0.000	0.549	0.722	3.480	7.693	0.544	subject612676e513f0b	2I
71868.000	72435.000	597.000	604.603	661.459	0.000	0.000	0.549	0.645	6.540	6.047	1.503	subject612676e513f0b	2I
72491.000	72581.000	121.000	567.703	652.563	0.000	0.000	0.549	0.497	0.467	0.655	1.014	subject612676e513f0b	2I
72640.000	73589.000	977.000	581.354	674.989	0.000	0.000	0.549	0.506	12.955	5.542	2.780	subject612676e513f0b	2I
73645.000	74444.000	830.000	485.714	727.437	0.000	0.000	0.549	0.794	28.216	13.582	2.397	subject612676e513f0b	2I
74505.000	74771.000	325.000	427.642	698.826	0.000	0.000	0.549	0.482	1.698	2.048	1.490	subject612676e513f0b	2I
74860.000	74987.000	158.000	411.373	700.665	0.000	0.000	0.549	0.313	0.241	0.603	0.598	subject612676e513f0b	2I
75051.000	75836.000	814.000	440.785	714.811	0.000	0.000	0.549	0.540	7.461	6.948	2.832	subject612676e513f0b	2I
75897.000	75957.000	89.000	556.542	715.100	0.000	0.000	0.549	0.589	0.663	0.668	0.627	subject612676e513f0b	2I
76015.000	76755.000	771.000	562.531	750.292	0.000	0.000	0.549	0.419	2.269	2.392	2.298	subject612676e513f0b	2I
76817.000	76959.000	170.000	642.252	682.528	0.000	0.000	0.549	0.675	0.933	1.904	1.506	subject612676e513f0b	2I
77016.000	77336.000	349.000	622.990	658.296	0.000	0.000	0.549	0.387	0.731	2.344	1.393	subject612676e513f0b	2I
77397.000	77457.000	89.000	492.736	720.571	0.000	0.000	0.549	0.437	0.231	0.746	0.358	subject612676e513f0b	2I
77515.000	77661.000	178.000	449.198	696.956	0.000	0.000	0.549	0.296	0.147	0.578	0.254	subject612676e513f0b	2I
77725.000	77823.000	131.000	470.378	675.937	0.000	0.000	0.549	0.251	0.037	0.052	0.545	subject612676e513f0b	2I
77888.000	78428.000	571.000	627.896	666.282	0.000	0.000	0.549	0.539	2.914	5.833	1.412	subject612676e513f0b	2I
78489.000	79394.000	930.000	682.437	679.189	0.000	0.000	0.549	0.489	5.384	4.520	3.013	subject612676e513f0b	2I
79448.000	81122.000	1706.000	548.151	580.661	0.000	0.000	0.549	0.905	75.463	7.822	16.969	subject612676e513f0b	2I
81182.000	81435.000	280.000	667.212	719.459	0.000	0.000	0.549	0.374	0.369	0.814	0.762	subject612676e513f0b	2I
81495.000	82338.000	872.000	640.729	723.464	0.000	0.000	0.549	0.375	2.632	2.983	2.091	subject612676e513f0b	2I
82415.000	82571.000	184.000	565.992	729.524	0.000	0.000	0.549	0.443	0.860	0.802	1.256	subject612676e513f0b	2I
82629.000	82923.000	326.000	422.850	673.198	0.000	0.000	0.549	0.727	2.040	4.535	1.808	subject612676e513f0b	2I
82985.000	84880.000	1930.000	489.716	652.502	0.000	0.000	0.549	0.545	14.807	8.800	3.334	subject612676e513f0b	2I
84945.000	85454.000	538.000	432.144	672.970	0.000	0.000	0.549	0.519	5.059	3.417	2.654	subject612676e513f0b	2I
85514.000	85580.000	95.000	360.950	649.120	0.000	0.000	0.549	0.428	0.256	0.418	0.494	subject612676e513f0b	2I
85641.000	85827.000	215.000	268.014	672.861	0.000	0.000	0.549	0.393	0.974	1.172	1.534	subject612676e513f0b	2I
85886.000	87243.000	1387.000	325.576	685.046	0.000	0.000	0.549	0.510	11.577	7.030	3.837	subject612676e513f0b	2I
87303.000	88162.000	887.000	454.121	653.179	0.000	0.000	0.549	0.488	6.149	4.402	2.538	subject612676e513f0b	2I
88219.000	88941.000	750.000	341.208	680.326	0.000	0.000	0.549	0.390	2.272	2.223	2.628	subject612676e513f0b	2I
88999.000	91338.000	2366.000	386.226	668.269	0.000	0.000	0.549	1.529	326.097	34.898	19.735	subject612676e513f0b	2I
91397.000	91958.000	592.000	631.321	235.701	0.000	0.000	0.549	1.306	21.118	10.143	8.399	subject612676e513f0b	2I
92026.000	92528.000	534.000	225.733	388.628	0.000	0.000	0.549	1.251	13.715	12.991	3.784	subject612676e513f0b	2I
92592.000	92909.000	350.000	-89.501	292.069	0.000	0.000	0.549	0.473	1.119	1.049	1.647	subject612676e513f0b	2I
92976.000	93181.000	236.000	-4.905	391.447	0.000	0.000	0.549	0.535	0.954	0.801	1.702	subject612676e513f0b	2I
93250.000	93409.000	192.000	-34.258	424.723	0.000	0.000	0.549	0.582	0.404	0.648	0.600	subject612676e513f0b	2I
93477.000	93976.000	533.000	-85.291	350.374	0.000	0.000	0.549	0.556	2.436	1.993	2.250	subject612676e513f0b	2I
94042.000	94182.000	169.000	-65.138	342.609	0.000	0.000	0.549	0.370	0.127	0.364	0.364	subject612676e513f0b	2I
94238.000	94354.000	149.000	-79.301	335.153	0.000	0.000	0.549	0.390	0.247	0.824	0.279	subject612676e513f0b	2I
94441.000	94566.000	158.000	-86.006	312.579	0.000	0.000	0.549	0.325	0.213	0.371	0.386	subject612676e513f0b	2I
94638.000	94781.000	173.000	-50.432	295.242	0.000	0.000	0.549	0.388	0.207	0.462	0.523	subject612676e513f0b	2I
94857.000	96888.000	2068.000	276.715	298.227	0.000	0.000	0.549	2.446	88.068	44.096	4.362	subject612676e513f0b	2I
1.000	717.000	741.000	295.140	187.885	0.000	0.000	0.564	1.664	30.426	26.348	3.922	subject612676e513f0b	2R
771.000	2610.000	1874.000	112.898	152.051	0.000	0.000	0.564	1.244	89.369	19.404	10.415	subject612676e513f0b	2R
2679.000	2912.000	283.000	120.616	222.736	0.000	0.000	0.564	0.641	1.557	4.184	1.971	subject612676e513f0b	2R
2992.000	3146.000	186.000	258.388	264.771	0.000	0.000	0.564	0.434	0.084	0.569	0.110	subject612676e513f0b	2R
3213.000	3745.000	562.000	324.375	205.997	0.000	0.000	0.564	0.504	4.829	3.857	2.145	subject612676e513f0b	2R
3815.000	4257.000	497.000	458.528	177.787	0.000	0.000	0.564	0.287	0.951	1.626	0.963	subject612676e513f0b	2R
4341.000	4431.000	120.000	451.133	177.943	0.000	0.000	0.564	0.324	0.191	0.347	0.485	subject612676e513f0b	2R
4490.000	4697.000	234.000	397.123	188.408	0.000	0.000	0.564	0.365	0.807	1.394	0.851	subject612676e513f0b	2R
4752.000	4961.000	238.000	293.655	205.492	0.000	0.000	0.564	0.437	0.960	1.368	1.511	subject612676e513f0b	2R
5019.000	5569.000	578.000	363.614	279.242	0.000	0.000	0.564	0.496	5.406	5.844	1.637	subject612676e513f0b	2R
5627.000	5966.000	372.000	371.572	293.585	0.000	0.000	0.564	0.502	0.609	2.608	0.618	subject612676e513f0b	2R
6029.000	6888.000	897.000	396.354	258.585	0.000	0.000	0.564	0.495	2.805	2.693	1.965	subject612676e513f0b	2R
6956.000	7489.000	560.000	359.854	213.832	0.000	0.000	0.564	0.477	2.106	3.476	1.247	subject612676e513f0b	2R
7544.000	7890.000	378.000	536.018	144.774	0.000	0.000	0.564	0.473	1.713	2.036	1.758	subject612676e513f0b	2R
7952.000	8042.000	120.000	552.717	136.313	0.000	0.000	0.564	0.174	0.050	0.238	0.168	subject612676e513f0b	2R
8100.000	8186.000	118.000	501.262	151.741	0.000	0.000	0.564	0.491	0.255	1.320	0.277	subject612676e513f0b	2R
8246.000	8388.000	169.000	442.629	173.252	0.000	0.000	0.564	0.372	0.575	0.804	0.951	subject612676e513f0b	2R
8446.000	9063.000	649.000	397.737	176.078	0.000	0.000	0.564	0.390	1.870	1.836	2.128	subject612676e513f0b	2R
9123.000	9705.000	615.000	483.729	236.083	0.000	0.000	0.564	0.310	0.639	2.233	0.708	subject612676e513f0b	2R
9771.000	9985.000	247.000	452.197	273.971	0.000	0.000	0.564	0.588	1.198	1.657	1.003	subject612676e513f0b	2R
10046.000	10407.000	388.000	549.331	268.370	0.000	0.000	0.564	0.364	0.943	2.138	0.799	subject612676e513f0b	2R
10461.000	10699.000	265.000	427.599	280.449	0.000	0.000	0.564	0.652	1.077	4.692	1.239	subject612676e513f0b	2R
10754.000	12222.000	1496.000	370.019	307.792	0.000	0.000	0.564	0.469	5.565	5.565	1.716	subject612676e513f0b	2R
12278.000	12372.000	122.000	490.423	255.299	0.000	0.000	0.564	0.394	0.252	0.526	0.374	subject612676e513f0b	2R
12433.000	12871.000	468.000	474.561	242.937	0.000	0.000	0.564	0.473	2.789	2.692	2.005	subject612676e513f0b	2R
12934.000	13224.000	315.000	486.042	278.765	0.000	0.000	0.564	0.509	0.815	4.236	1.032	subject612676e513f0b	2R
13282.000	14428.000	1176.000	372.268	289.410	0.000	0.000	0.564	0.496	5.808	4.951	2.054	subject612676e513f0b	2R
14489.000	15229.000	769.000	353.209	305.319	0.000	0.000	0.564	0.386	0.993	1.686	1.278	subject612676e513f0b	2R
15338.000	15438.000	130.000	386.414	297.107	0.000	0.000	0.564	0.536	0.562	0.829	0.542	subject612676e513f0b	2R
15497.000	16482.000	1011.000	342.590	297.854	0.000	0.000	0.564	0.434	2.695	5.228	1.312	subject612676e513f0b	2R
16538.000	17713.000	1202.000	414.656	288.023	0.000	0.000	0.564	0.418	4.389	5.410	1.424	subject612676e513f0b	2R
17772.000	17997.000	254.000	337.816	272.406	0.000	0.000	0.564	0.327	0.193	0.735	0.274	subject612676e513f0b	2R
18053.000	18190.000	167.000	358.105	286.357	0.000	0.000	0.564	0.356	0.195	0.497	0.425	subject612676e513f0b	2R
18251.000	18309.000	88.000	331.492	291.839	0.000	0.000	0.564	0.321	0.015	0.402	0.059	subject612676e513f0b	2R
18368.000	18976.000	640.000	348.019	279.393	0.000	0.000	0.564	0.510	4.969	7.176	0.856	subject612676e513f0b	2R
19034.000	19609.000	607.000	348.201	297.471	0.000	0.000	0.564	0.525	2.849	5.744	1.233	subject612676e513f0b	2R
19680.000	20201.000	562.000	398.237	316.688	0.000	0.000	0.564	0.466	2.079	2.403	3.126	subject612676e513f0b	2R
20284.000	20742.000	498.000	398.943	379.275	0.000	0.000	0.564	0.307	0.470	0.990	1.017	subject612676e513f0b	2R
20834.000	21098.000	317.000	417.581	329.152	0.000	0.000	0.564	0.587	1.858	2.784	0.898	subject612676e513f0b	2R
21187.000	21617.000	469.000	423.880	339.625	0.000	0.000	0.564	0.357	0.627	1.267	0.767	subject612676e513f0b	2R
21695.000	22836.000	1177.000	383.419	336.770	0.000	0.000	0.564	0.548	8.070	3.738	5.726	subject612676e513f0b	2R
22908.000	25958.000	3084.000	239.717	280.898	0.000	0.000	0.564	0.933	170.717	20.453	19.778	subject612676e513f0b	2R
26029.000	26261.000	285.000	305.892	162.953	0.000	0.000	0.564	0.425	0.859	0.847	1.642	subject612676e513f0b	2R
26351.000	27922.000	1604.000	222.699	367.401	0.000	0.000	0.564	0.478	26.025	6.952	5.663	subject612676e513f0b	2R
27989.000	29128.000	1176.000	128.739	438.493	0.000	0.000	0.564	0.788	27.544	9.815	3.765	subject612676e513f0b	2R
29202.000	29510.000	342.000	313.937	390.584	0.000	0.000	0.564	0.820	4.140	4.958	1.025	subject612676e513f0b	2R
29585.000	29734.000	183.000	162.030	445.268	0.000	0.000	0.564	0.529	0.578	0.729	0.608	subject612676e513f0b	2R
29808.000	29977.000	209.000	132.839	454.748	0.000	0.000	0.564	0.244	0.174	0.543	0.228	subject612676e513f0b	2R
30058.000	30557.000	535.000	234.170	439.971	0.000	0.000	0.564	0.473	1.473	3.606	1.709	subject612676e513f0b	2R
30631.000	31339.000	762.000	291.276	395.399	0.000	0.000	0.564	0.400	2.207	2.548	2.345	subject612676e513f0b	2R
31443.000	33183.000	1769.000	267.552	293.646	0.000	0.000	0.564	0.469	10.770	5.157	3.008	subject612676e513f0b	2R
33240.000	34117.000	907.000	414.555	318.332	0.000	0.000	0.564	0.555	13.234	5.539	3.187	subject612676e513f0b	2R
34174.000	34232.000	88.000	369.348	332.276	0.000	0.000	0.564	0.240	0.030	0.161	0.292	subject612676e513f0b	2R
34288.000	34766.000	507.000	421.061	310.111	0.000	0.000	0.564	0.332	0.512	1.074	0.856	subject612676e513f0b	2R
34835.000	34902.000	94.000	448.140	329.005	0.000	0.000	0.564	0.357	0.236	0.331	0.442	subject612676e513f0b	2R
34961.000	35977.000	1049.000	400.246	363.289	0.000	0.000	0.564	0.412	2.649	4.465	0.932	subject612676e513f0b	2R
36046.000	36080.000	67.000	338.204	379.433	0.000	0.000	0.564	0.117	0.000	0.096	0.067	subject612676e513f0b	2R
36145.000	36207.000	95.000	318.589	387.143	0.000	0.000	0.564	0.244	0.066	0.279	0.247	subject612676e513f0b	2R
36271.000	38120.000	1878.000	257.144	419.856	0.000	0.000	0.564	0.468	9.779	3.283	5.804	subject612676e513f0b	2R
38179.000	38357.000	207.000	212.653	316.167	0.000	0.000	0.564	0.294	0.089	0.709	0.149	subject612676e513f0b	2R
38416.000	38903.000	521.000	284.978	389.469	0.000	0.000	0.564	0.348	1.434	2.250	3.054	subject612676e513f0b	2R
38970.000	39157.000	229.000	327.129	398.107	0.000	0.000	0.564	0.376	0.384	0.686	0.663	subject612676e513f0b	2R
39226.000	39753.000	562.000	251.463	407.861	0.000	0.000	0.564	0.307	0.627	2.031	0.553	subject612676e513f0b	2R
39821.000	39907.000	116.000	228.426	392.972	0.000	0.000	0.564	0.323	0.100	0.360	0.353	subject612676e513f0b	2R
39962.000	40519.000	594.000	354.730	415.057	0.000	0.000	0.564	0.561	2.020	5.393	0.507	subject612676e513f0b	2R
40587.000	41328.000	772.000	426.775	445.842	0.000	0.000	0.564	0.520	2.862	3.000	1.846	subject612676e513f0b	2R
41392.000	41903.000	562.000	484.062	418.218	0.000	0.000	0.564	0.554	2.522	3.784	1.807	subject612676e513f0b	2R
42006.000	42103.000	128.000	376.625	476.835	0.000	0.000	0.564	0.270	0.141	0.235	0.469	subject612676e513f0b	2R
42167.000	42521.000	385.000	318.901	426.929	0.000	0.000	0.564	0.474	1.815	2.753	1.312	subject612676e513f0b	2R
42580.000	43190.000	644.000	506.201	417.983	0.000	0.000	0.564	1.263	26.989	20.852	4.461	subject612676e513f0b	2R
43255.000	43463.000	242.000	987.264	289.356	0.000	0.000	0.564	0.431	0.407	1.576	0.567	subject612676e513f0b	2R
43527.000	43843.000	344.000	764.601	362.055	0.000	0.000	0.564	0.793	3.427	5.744	1.906	subject612676e513f0b	2R
43919.000	44257.000	366.000	503.977	309.015	0.000	0.000	0.564	0.814	3.421	7.012	3.195	subject612676e513f0b	2R
44336.000	44476.000	169.000	366.421	217.581	0.000	0.000	0.564	0.406	0.366	0.495	0.994	subject612676e513f0b	2R
44552.000	45046.000	533.000	378.807	181.593	0.000	0.000	0.564	0.565	5.175	4.893	2.119	subject612676e513f0b	2R
45114.000	45646.000	587.000	376.838	242.717	0.000	0.000	0.564	0.453	1.377	2.790	0.990	subject612676e513f0b	2R
45736.000	46001.000	301.000	481.604	245.268	0.000	0.000	0.564	0.788	2.535	3.417	0.941	subject612676e513f0b	2R
46080.000	46190.000	149.000	437.948	172.977	0.000	0.000	0.564	0.415	0.366	0.592	0.481	subject612676e513f0b	2R
46284.000	46890.000	640.000	342.538	213.225	0.000	0.000	0.564	0.717	6.665	5.979	4.506	subject612676e513f0b	2R
46958.000	47147.000	223.000	287.210	294.248	0.000	0.000	0.564	0.432	0.344	0.563	0.747	subject612676e513f0b	2R
47219.000	47489.000	299.000	324.326	216.628	0.000	0.000	0.564	0.617	2.034	1.500	2.585	subject612676e513f0b	2R
47546.000	47664.000	149.000	221.476	209.471	0.000	0.000	0.564	0.650	0.784	1.166	0.541	subject612676e513f0b	2R
47723.000	48470.000	777.000	354.988	241.065	0.000	0.000	0.564	0.567	12.233	6.881	3.596	subject612676e513f0b	2R
48531.000	48921.000	422.000	341.253	253.420	0.000	0.000	0.564	0.395	1.450	1.487	1.211	subject612676e513f0b	2R
48983.000	49285.000	331.000	296.119	208.675	0.000	0.000	0.564	0.330	0.953	1.709	0.843	subject612676e513f0b	2R
49344.000	51070.000	1766.000	202.441	170.225	0.000	0.000	0.564	0.704	25.261	6.341	8.571	subject612676e513f0b	2R
51145.000	51269.000	161.000	132.379	191.894	0.000	0.000	0.564	0.577	0.359	1.224	0.256	subject612676e513f0b	2R
51340.000	51731.000	422.000	269.871	221.190	0.000	0.000	0.564	0.599	2.991	4.066	1.087	subject612676e513f0b	2R
51798.000	52267.000	498.000	312.399	189.777	0.000	0.000	0.564	0.449	1.161	3.641	0.767	subject612676e513f0b	2R
52326.000	52675.000	380.000	188.900	241.650	0.000	0.000	0.564	0.679	1.837	3.906	0.748	subject612676e513f0b	2R
52736.000	53734.000	1028.000	169.807	194.614	0.000	0.000	0.564	0.514	5.888	6.571	2.752	subject612676e513f0b	2R
53794.000	53914.000	149.000	225.352	262.455	0.000	0.000	0.564	0.316	0.258	0.469	0.597	subject612676e513f0b	2R
53973.000	54031.000	89.000	272.067	275.168	0.000	0.000	0.564	0.406	0.192	0.760	0.190	subject612676e513f0b	2R
54097.000	54636.000	570.000	222.894	227.872	0.000	0.000	0.564	0.545	0.989	3.189	1.798	subject612676e513f0b	2R
54695.000	54849.000	180.000	242.078	241.002	0.000	0.000	0.564	0.394	0.279	0.593	0.507	subject612676e513f0b	2R
54903.000	55128.000	268.000	295.473	251.915	0.000	0.000	0.564	0.454	0.346	0.836	0.663	subject612676e513f0b	2R
55228.000	55412.000	222.000	206.036	236.550	0.000	0.000	0.564	0.452	0.272	1.463	0.506	subject612676e513f0b	2R
55483.000	55982.000	531.000	237.674	258.923	0.000	0.000	0.564	0.415	0.610	1.450	0.681	subject612676e513f0b	2R
56046.000	56357.000	365.000	136.135	232.017	0.000	0.000	0.564	0.629	1.888	4.475	0.675	subject612676e513f0b	2R
56462.000	57154.000	723.000	288.580	295.861	0.000	0.000	0.564	0.638	10.075	7.748	2.452	subject612676e513f0b	2R
57215.000	57549.000	362.000	157.830	260.071	0.000	0.000	0.564	0.529	1.405	3.358	1.136	subject612676e513f0b	2R
57609.000	57699.000	119.000	172.567	263.464	0.000	0.000	0.564	0.277	0.136	0.426	0.216	subject612676e513f0b	2R
57758.000	57898.000	168.000	229.125	273.843	0.000	0.000	0.564	0.339	0.163	0.709	0.180	subject612676e513f0b	2R
57959.000	58185.000	259.000	269.832	257.575	0.000	0.000	0.564	0.419	0.519	1.055	0.796	subject612676e513f0b	2R
58248.000	58528.000	309.000	268.879	254.084	0.000	0.000	0.564	0.359	0.437	0.919	0.528	subject612676e513f0b	2R
58589.000	59107.000	549.000	303.085	223.818	0.000	0.000	0.564	0.355	0.741	1.107	1.125	subject612676e513f0b	2R
59169.000	59321.000	177.000	312.566	199.124	0.000	0.000	0.564	0.386	0.745	1.017	1.012	subject612676e513f0b	2R
59375.000	59492.000	145.000	267.626	198.518	0.000	0.000	0.564	0.151	0.047	0.175	0.271	subject612676e513f0b	2R
59557.000	59680.000	156.000	285.930	235.891	0.000	0.000	0.564	0.507	0.899	0.851	1.093	subject612676e513f0b	2R
59743.000	59861.000	147.000	281.810	299.295	0.000	0.000	0.564	0.422	0.410	0.696	0.572	subject612676e513f0b	2R
59925.000	60063.000	169.000	292.005	332.529	0.000	0.000	0.564	0.330	0.131	0.371	0.565	subject612676e513f0b	2R
60128.000	60246.000	151.000	276.079	341.528	0.000	0.000	0.564	0.384	0.079	0.826	0.162	subject612676e513f0b	2R
60314.000	60808.000	522.000	257.264	315.148	0.000	0.000	0.564	0.461	1.671	1.065	2.292	subject612676e513f0b	2R
60871.000	60999.000	157.000	234.242	211.028	0.000	0.000	0.564	0.356	0.275	0.801	0.219	subject612676e513f0b	2R
61058.000	61383.000	354.000	274.027	166.235	0.000	0.000	0.564	0.363	0.715	1.436	0.755	subject612676e513f0b	2R
61442.000	62196.000	788.000	334.136	202.680	0.000	0.000	0.564	0.503	5.869	1.709	5.334	subject612676e513f0b	2R
62262.000	62353.000	122.000	402.023	347.490	0.000	0.000	0.564	0.601	0.476	0.952	0.335	subject612676e513f0b	2R
62412.000	62678.000	296.000	370.525	264.462	0.000	0.000	0.564	0.557	2.587	1.481	2.257	subject612676e513f0b	2R
62740.000	63086.000	383.000	410.615	249.203	0.000	0.000	0.564	0.466	0.716	1.069	0.953	subject612676e513f0b	2R
63174.000	63379.000	237.000	450.804	269.599	0.000	0.000	0.564	0.292	0.179	0.393	0.473	subject612676e513f0b	2R
63444.000	64012.000	598.000	410.674	155.600	0.000	0.000	0.564	0.568	6.976	4.795	4.687	subject612676e513f0b	2R
64074.000	65551.000	1504.000	559.761	479.069	0.000	0.000	0.564	0.789	56.092	11.182	13.866	subject612676e513f0b	2R
65608.000	65840.000	263.000	551.536	454.746	0.000	0.000	0.564	0.626	0.857	1.591	0.661	subject612676e513f0b	2R
65901.000	68361.000	2503.000	418.789	436.516	0.000	0.000	0.564	0.685	39.615	11.484	6.510	subject612676e513f0b	2R
68429.000	69185.000	788.000	242.958	414.204	0.000	0.000	0.564	1.314	30.487	16.061	6.915	subject612676e513f0b	2R
69243.000	69909.000	705.000	683.869	262.215	0.000	0.000	0.564	0.711	0.648	1.919	0.892	subject612676e513f0b	2R
70002.000	71797.000	1832.000	431.999	407.164	0.000	0.000	0.564	0.786	54.483	12.807	6.910	subject612676e513f0b	2R
1.000	2076.000	2107.000	434.884	459.216	0.000	0.000	0.525	1.301	191.948	24.414	11.863	subject612676e513f0b	2S
2136.000	3355.000	1247.000	542.099	673.686	0.000	0.000	0.525	0.486	4.541	9.753	2.002	subject612676e513f0b	2S
3412.000	3969.000	584.000	800.556	656.402	0.000	0.000	0.525	0.555	4.875	5.314	2.238	subject612676e513f0b	2S
4028.000	8003.000	4004.000	473.191	273.472	0.000	0.000	0.525	0.887	192.273	24.097	16.970	subject612676e513f0b	2S
8059.000	8779.000	750.000	249.849	250.732	0.000	0.000	0.525	0.637	8.409	10.105	1.662	subject612676e513f0b	2S
8845.000	9024.000	207.000	307.309	218.705	0.000	0.000	0.525	0.240	0.148	0.596	0.332	subject612676e513f0b	2S
9084.000	9487.000	434.000	439.696	266.094	0.000	0.000	0.525	0.650	2.589	6.362	1.940	subject612676e513f0b	2S
9552.000	10409.000	887.000	240.608	383.934	0.000	0.000	0.525	0.702	14.663	11.026	2.881	subject612676e513f0b	2S
10464.000	10546.000	112.000	309.125	397.551	0.000	0.000	0.525	0.393	0.329	0.515	0.471	subject612676e513f0b	2S
