FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
50311.000	50457.000	187.000	528.947	543.653	0.000	0.000	0.575	0.340	0.166	0.388	0.274	subject61239f9a80254	14S
50540.000	52024.000	1522.000	548.384	569.804	0.000	0.000	0.575	1.264	52.579	26.412	3.747	subject61239f9a80254	14S
52097.000	52166.000	102.000	129.784	598.289	0.000	0.000	0.575	0.580	0.556	0.625	0.449	subject61239f9a80254	14S
52234.000	52603.000	402.000	216.318	585.910	0.000	0.000	0.575	0.723	2.056	3.822	3.516	subject61239f9a80254	14S
52679.000	52907.000	269.000	363.000	486.259	0.000	0.000	0.575	0.370	0.330	0.515	1.509	subject61239f9a80254	14S
52988.000	53834.000	885.000	372.785	653.863	0.000	0.000	0.575	0.746	32.522	10.008	4.196	subject61239f9a80254	14S
53913.000	54272.000	395.000	117.113	623.545	0.000	0.000	0.575	0.684	5.520	4.850	2.949	subject61239f9a80254	14S
54349.000	55600.000	1286.000	268.395	638.140	0.000	0.000	0.575	0.654	16.014	7.223	4.312	subject61239f9a80254	14S
55674.000	56024.000	393.000	214.763	633.811	0.000	0.000	0.575	0.587	1.988	2.359	1.202	subject61239f9a80254	14S
56116.000	56192.000	108.000	190.947	623.225	0.000	0.000	0.575	0.249	0.085	0.187	0.243	subject61239f9a80254	14S
56257.000	56586.000	372.000	224.413	716.992	0.000	0.000	0.575	0.513	2.815	2.499	2.722	subject61239f9a80254	14S
56682.000	58272.000	1632.000	592.649	621.902	0.000	0.000	0.575	1.559	371.319	26.986	17.960	subject61239f9a80254	14S
58356.000	58745.000	422.000	368.713	123.942	0.000	0.000	0.575	0.801	6.962	7.267	2.381	subject61239f9a80254	14S
58810.000	59154.000	376.000	319.485	54.266	0.000	0.000	0.575	0.572	0.898	1.426	1.145	subject61239f9a80254	14S
59223.000	59345.000	153.000	389.667	46.952	0.000	0.000	0.575	0.677	1.278	1.362	0.895	subject61239f9a80254	14S
59408.000	60078.000	700.000	450.073	62.681	0.000	0.000	0.575	0.773	9.370	9.391	2.120	subject61239f9a80254	14S
60143.000	60186.000	77.000	153.201	33.181	0.000	0.000	0.575	0.481	0.000	0.302	0.374	subject61239f9a80254	14S
60263.000	60971.000	759.000	274.823	114.648	0.000	0.000	0.575	0.852	17.314	10.375	2.511	subject61239f9a80254	14S
61053.000	61500.000	497.000	119.917	161.161	0.000	0.000	0.575	0.916	6.585	7.715	1.224	subject61239f9a80254	14S
61590.000	62557.000	1010.000	489.125	177.862	0.000	0.000	0.575	1.188	39.401	22.215	4.328	subject61239f9a80254	14S
62643.000	66725.000	4134.000	659.086	237.517	0.000	0.000	0.575	1.672	433.300	31.412	33.971	subject61239f9a80254	14S
66809.000	67116.000	347.000	389.087	1093.499	0.000	0.000	0.575	0.761	4.580	3.916	1.747	subject61239f9a80254	14S
67205.000	68424.000	1265.000	1313.685	605.741	0.000	0.000	0.575	2.067	110.497	35.128	20.233	subject61239f9a80254	14S
68521.000	69039.000	551.000	1247.036	629.643	0.000	0.000	0.575	0.314	2.911	2.907	1.687	subject61239f9a80254	14S
1.000	53.000	92.000	619.918	299.016	0.000	0.000	0.589	2.843	0.000	2.805	0.462	subject61239f9a80254	1I
126.000	1082.000	991.000	911.061	419.531	0.000	0.000	0.589	1.511	59.305	26.931	9.615	subject61239f9a80254	1I
1148.000	2256.000	1141.000	608.928	143.099	0.000	0.000	0.589	1.822	299.460	41.152	10.975	subject61239f9a80254	1I
2323.000	2425.000	132.000	1.295	200.551	0.000	0.000	0.589	0.369	0.226	0.325	0.555	subject61239f9a80254	1I
2489.000	3456.000	997.000	168.088	201.651	0.000	0.000	0.589	0.574	8.231	5.882	2.153	subject61239f9a80254	1I
3521.000	3792.000	312.000	11.599	259.098	0.000	0.000	0.589	0.377	1.141	1.065	1.129	subject61239f9a80254	1I
3873.000	4004.000	162.000	46.809	289.787	0.000	0.000	0.589	0.246	0.203	0.631	0.255	subject61239f9a80254	1I
4067.000	4574.000	550.000	150.037	258.663	0.000	0.000	0.589	0.501	2.313	3.243	1.843	subject61239f9a80254	1I
4656.000	4937.000	312.000	305.964	172.582	0.000	0.000	0.589	0.579	2.264	2.711	2.046	subject61239f9a80254	1I
5001.000	5132.000	162.000	362.205	171.084	0.000	0.000	0.589	0.396	0.364	0.567	0.567	subject61239f9a80254	1I
5196.000	5504.000	344.000	187.974	187.177	0.000	0.000	0.589	0.745	3.021	5.837	1.263	subject61239f9a80254	1I
5582.000	5696.000	144.000	78.904	152.931	0.000	0.000	0.589	0.318	0.151	0.428	0.259	subject61239f9a80254	1I
5758.000	6556.000	841.000	232.689	172.211	0.000	0.000	0.589	0.617	3.673	6.094	0.999	subject61239f9a80254	1I
6632.000	6693.000	100.000	89.282	115.620	0.000	0.000	0.589	0.319	0.085	0.189	0.321	subject61239f9a80254	1I
6781.000	7133.000	382.000	131.883	171.317	0.000	0.000	0.589	0.515	2.479	0.926	3.808	subject61239f9a80254	1I
7200.000	7284.000	114.000	139.274	265.357	0.000	0.000	0.589	0.359	0.013	0.371	0.017	subject61239f9a80254	1I
7348.000	7532.000	219.000	203.542	251.492	0.000	0.000	0.589	0.253	0.166	1.088	0.196	subject61239f9a80254	1I
7602.000	7684.000	113.000	236.666	284.690	0.000	0.000	0.589	0.290	0.117	0.456	0.262	subject61239f9a80254	1I
7746.000	7977.000	279.000	210.687	317.741	0.000	0.000	0.589	0.268	0.215	0.675	0.684	subject61239f9a80254	1I
8058.000	8279.000	257.000	279.230	285.455	0.000	0.000	0.589	0.461	0.447	2.078	0.915	subject61239f9a80254	1I
8349.000	8490.000	173.000	265.432	270.870	0.000	0.000	0.589	0.261	0.078	0.574	0.273	subject61239f9a80254	1I
8554.000	8682.000	168.000	210.544	282.741	0.000	0.000	0.589	0.288	0.317	0.535	0.682	subject61239f9a80254	1I
8765.000	9392.000	659.000	291.128	303.779	0.000	0.000	0.589	0.445	5.049	5.191	1.272	subject61239f9a80254	1I
9455.000	10368.000	945.000	252.537	317.558	0.000	0.000	0.589	0.499	4.220	4.944	1.857	subject61239f9a80254	1I
10434.000	10544.000	141.000	261.005	254.108	0.000	0.000	0.589	0.180	0.092	0.266	0.266	subject61239f9a80254	1I
10614.000	10882.000	309.000	219.788	213.128	0.000	0.000	0.589	0.526	1.703	2.499	1.968	subject61239f9a80254	1I
10963.000	11125.000	196.000	154.880	155.619	0.000	0.000	0.589	0.183	0.096	0.323	0.255	subject61239f9a80254	1I
11193.000	11258.000	108.000	133.558	156.019	0.000	0.000	0.589	0.421	0.186	0.479	0.245	subject61239f9a80254	1I
11331.000	11426.000	127.000	109.700	196.048	0.000	0.000	0.589	0.313	0.279	0.425	0.496	subject61239f9a80254	1I
11495.000	11740.000	277.000	135.488	198.355	0.000	0.000	0.589	0.326	0.470	1.139	0.735	subject61239f9a80254	1I
11804.000	11841.000	137.000	199.360	203.356	0.000	0.000	0.589	0.528	0.000	0.491	0.195	subject61239f9a80254	1I
11984.000	12110.000	177.000	248.247	205.894	0.000	0.000	0.589	0.385	0.220	0.516	0.322	subject61239f9a80254	1I
12194.000	12240.000	81.000	272.604	233.122	0.000	0.000	0.589	0.198	0.000	0.081	0.180	subject61239f9a80254	1I
12307.000	12407.000	130.000	333.740	245.432	0.000	0.000	0.589	0.448	0.419	1.023	0.329	subject61239f9a80254	1I
12470.000	12571.000	132.000	325.892	261.697	0.000	0.000	0.589	0.264	0.088	0.395	0.235	subject61239f9a80254	1I
12633.000	12975.000	376.000	307.053	245.321	0.000	0.000	0.589	0.318	0.511	0.907	0.911	subject61239f9a80254	1I
13042.000	13323.000	310.000	382.713	265.497	0.000	0.000	0.589	0.488	0.808	1.640	0.797	subject61239f9a80254	1I
13384.000	13740.000	388.000	270.290	305.089	0.000	0.000	0.589	0.354	1.004	2.060	1.159	subject61239f9a80254	1I
13805.000	13964.000	191.000	317.426	327.165	0.000	0.000	0.589	0.383	0.121	1.059	0.114	subject61239f9a80254	1I
14034.000	14100.000	109.000	291.062	315.479	0.000	0.000	0.589	0.203	0.062	0.233	0.142	subject61239f9a80254	1I
14177.000	14392.000	251.000	227.412	329.282	0.000	0.000	0.589	0.346	0.283	1.244	0.382	subject61239f9a80254	1I
14465.000	15367.000	941.000	321.959	398.299	0.000	0.000	0.589	0.700	8.378	7.372	2.529	subject61239f9a80254	1I
15445.000	15812.000	401.000	224.164	328.300	0.000	0.000	0.589	0.389	0.775	1.195	1.110	subject61239f9a80254	1I
15878.000	15878.000	40.000	288.808	371.137	0.000	0.000	0.589	NaN	NaN	0.000	0.000	subject61239f9a80254	1I
15954.000	16018.000	96.000	336.950	384.711	0.000	0.000	0.589	0.266	0.050	0.287	0.101	subject61239f9a80254	1I
16082.000	16776.000	727.000	287.975	301.540	0.000	0.000	0.589	0.651	15.945	5.590	3.637	subject61239f9a80254	1I
16842.000	16905.000	99.000	439.220	327.064	0.000	0.000	0.589	0.360	0.230	0.417	0.467	subject61239f9a80254	1I
16984.000	17060.000	111.000	413.360	349.379	0.000	0.000	0.589	0.316	0.121	0.365	0.163	subject61239f9a80254	1I
17125.000	17421.000	334.000	408.412	350.379	0.000	0.000	0.589	0.326	0.581	1.748	0.889	subject61239f9a80254	1I
17503.000	17680.000	217.000	413.841	334.651	0.000	0.000	0.589	0.344	0.348	0.524	0.735	subject61239f9a80254	1I
17771.000	17987.000	246.000	370.272	372.644	0.000	0.000	0.589	0.281	0.306	0.697	0.901	subject61239f9a80254	1I
18050.000	18374.000	356.000	330.936	408.992	0.000	0.000	0.589	0.394	1.110	2.838	0.649	subject61239f9a80254	1I
18444.000	18888.000	479.000	110.381	461.109	0.000	0.000	0.589	0.606	2.780	5.575	1.472	subject61239f9a80254	1I
18967.000	19274.000	346.000	131.692	420.906	0.000	0.000	0.589	0.888	4.299	6.926	1.756	subject61239f9a80254	1I
19352.000	19697.000	386.000	376.838	351.926	0.000	0.000	0.589	0.476	0.816	1.372	1.001	subject61239f9a80254	1I
19856.000	20121.000	296.000	285.172	352.875	0.000	0.000	0.589	0.386	0.827	2.104	0.990	subject61239f9a80254	1I
20187.000	20392.000	237.000	203.508	358.087	0.000	0.000	0.589	0.365	0.412	1.504	0.766	subject61239f9a80254	1I
20455.000	20494.000	78.000	160.020	354.111	0.000	0.000	0.589	0.169	0.000	0.026	0.167	subject61239f9a80254	1I
20572.000	21804.000	1280.000	423.673	407.337	0.000	0.000	0.589	0.492	11.458	8.397	2.372	subject61239f9a80254	1I
21891.000	22506.000	648.000	274.543	317.572	0.000	0.000	0.589	0.538	5.315	7.363	1.114	subject61239f9a80254	1I
22572.000	22731.000	193.000	179.291	308.676	0.000	0.000	0.589	0.340	0.395	0.979	0.324	subject61239f9a80254	1I
22798.000	22931.000	170.000	228.077	343.322	0.000	0.000	0.589	0.398	0.179	0.419	0.714	subject61239f9a80254	1I
23016.000	23451.000	472.000	103.048	347.174	0.000	0.000	0.589	0.451	2.271	2.523	1.602	subject61239f9a80254	1I
23529.000	24133.000	643.000	83.856	284.021	0.000	0.000	0.589	0.442	3.517	3.187	1.405	subject61239f9a80254	1I
24208.000	24699.000	533.000	165.469	234.322	0.000	0.000	0.589	0.609	3.612	5.115	2.508	subject61239f9a80254	1I
24772.000	24835.000	96.000	16.542	192.362	0.000	0.000	0.589	0.110	0.018	0.186	0.075	subject61239f9a80254	1I
24908.000	25050.000	179.000	-8.454	184.509	0.000	0.000	0.589	0.133	0.027	0.184	0.125	subject61239f9a80254	1I
25120.000	26775.000	1693.000	230.049	231.391	0.000	0.000	0.589	0.463	20.549	8.328	3.945	subject61239f9a80254	1I
26847.000	26986.000	171.000	175.342	320.945	0.000	0.000	0.589	0.250	0.054	0.271	0.346	subject61239f9a80254	1I
27053.000	27301.000	279.000	170.565	423.383	0.000	0.000	0.589	0.644	1.409	1.066	3.952	subject61239f9a80254	1I
27367.000	27409.000	154.000	141.470	525.867	0.000	0.000	0.589	0.162	0.000	0.131	0.095	subject61239f9a80254	1I
27570.000	27642.000	115.000	162.649	544.399	0.000	0.000	0.589	0.221	0.051	0.160	0.288	subject61239f9a80254	1I
27719.000	27751.000	62.000	208.787	522.558	0.000	0.000	0.589	0.702	0.000	0.543	0.444	subject61239f9a80254	1I
27814.000	27942.000	160.000	257.424	468.666	0.000	0.000	0.589	0.310	0.237	0.299	0.743	subject61239f9a80254	1I
28007.000	28112.000	155.000	264.148	439.583	0.000	0.000	0.589	0.312	0.148	0.316	0.357	subject61239f9a80254	1I
28206.000	28246.000	82.000	260.322	411.749	0.000	0.000	0.589	0.376	0.000	0.010	0.376	subject61239f9a80254	1I
28319.000	28445.000	168.000	236.630	398.738	0.000	0.000	0.589	0.271	0.114	0.234	0.407	subject61239f9a80254	1I
28525.000	28786.000	304.000	246.658	393.818	0.000	0.000	0.589	0.256	0.267	0.922	0.574	subject61239f9a80254	1I
28873.000	31487.000	2656.000	322.871	410.900	0.000	0.000	0.589	0.516	33.634	10.133	5.520	subject61239f9a80254	1I
31559.000	31921.000	397.000	249.119	515.005	0.000	0.000	0.589	0.379	1.401	1.864	1.525	subject61239f9a80254	1I
31993.000	32242.000	287.000	195.992	495.822	0.000	0.000	0.589	0.326	0.434	0.418	1.648	subject61239f9a80254	1I
32317.000	32398.000	128.000	157.548	418.648	0.000	0.000	0.589	0.584	0.416	0.418	1.014	subject61239f9a80254	1I
32482.000	35704.000	3259.000	516.264	693.621	0.000	0.000	0.589	1.667	480.642	40.500	19.614	subject61239f9a80254	1I
35776.000	36847.000	1113.000	602.670	883.974	0.000	0.000	0.589	0.855	20.987	13.293	8.053	subject61239f9a80254	1I
36923.000	37762.000	879.000	393.688	860.085	0.000	0.000	0.589	1.176	91.136	18.034	8.298	subject61239f9a80254	1I
37840.000	37980.000	171.000	358.363	558.075	0.000	0.000	0.589	0.545	0.785	1.896	0.346	subject61239f9a80254	1I
38048.000	38082.000	66.000	406.356	555.665	0.000	0.000	0.589	0.404	0.000	0.376	0.150	subject61239f9a80254	1I
38148.000	38237.000	122.000	389.065	569.704	0.000	0.000	0.589	0.296	0.113	0.297	0.191	subject61239f9a80254	1I
38312.000	41342.000	3063.000	423.294	748.825	0.000	0.000	0.589	1.292	400.082	42.337	17.057	subject61239f9a80254	1I
41409.000	41474.000	96.000	1337.958	715.423	0.000	0.000	0.589	0.371	0.259	0.422	0.375	subject61239f9a80254	1I
41539.000	42258.000	766.000	1491.466	696.586	0.000	0.000	0.589	0.633	4.991	3.129	3.200	subject61239f9a80254	1I
42350.000	42510.000	205.000	1334.806	811.719	0.000	0.000	0.589	0.683	0.977	0.792	1.060	subject61239f9a80254	1I
42605.000	42879.000	344.000	1367.828	785.847	0.000	0.000	0.589	0.340	0.351	0.614	0.606	subject61239f9a80254	1I
42997.000	43182.000	228.000	1344.951	774.607	0.000	0.000	0.589	0.402	0.413	1.067	0.387	subject61239f9a80254	1I
43269.000	43393.000	165.000	1201.560	793.814	0.000	0.000	0.589	0.765	1.110	1.854	0.800	subject61239f9a80254	1I
43465.000	45077.000	1655.000	1089.092	864.955	0.000	0.000	0.589	1.604	90.142	28.439	6.282	subject61239f9a80254	1I
45154.000	45976.000	856.000	1045.283	764.896	0.000	0.000	0.589	1.857	75.419	33.597	11.158	subject61239f9a80254	1I
46050.000	46171.000	152.000	269.960	475.638	0.000	0.000	0.589	0.417	0.409	0.336	0.858	subject61239f9a80254	1I
46234.000	46701.000	507.000	211.951	487.764	0.000	0.000	0.589	0.357	1.252	1.948	0.792	subject61239f9a80254	1I
46779.000	46779.000	41.000	188.919	453.716	0.000	0.000	0.589	NaN	NaN	0.000	0.000	subject61239f9a80254	1I
46861.000	46903.000	85.000	189.292	428.617	0.000	0.000	0.589	0.298	0.000	0.127	0.269	subject61239f9a80254	1I
46984.000	47066.000	129.000	205.338	437.939	0.000	0.000	0.589	0.320	0.080	0.410	0.120	subject61239f9a80254	1I
47155.000	47597.000	485.000	243.398	503.574	0.000	0.000	0.589	0.384	0.888	1.710	3.056	subject61239f9a80254	1I
47679.000	48522.000	873.000	745.665	684.947	0.000	0.000	0.589	2.048	85.214	37.510	5.617	subject61239f9a80254	1I
48585.000	48622.000	70.000	1389.103	682.898	0.000	0.000	0.589	0.165	0.000	0.144	0.081	subject61239f9a80254	1I
48687.000	50617.000	1972.000	726.844	672.846	0.000	0.000	0.589	1.168	194.653	39.808	11.616	subject61239f9a80254	1I
50700.000	51855.000	1199.000	125.910	402.259	0.000	0.000	0.589	0.376	1.607	2.287	1.743	subject61239f9a80254	1I
51940.000	52221.000	322.000	75.502	474.975	0.000	0.000	0.589	0.292	0.558	0.596	1.742	subject61239f9a80254	1I
52302.000	52856.000	590.000	138.509	528.947	0.000	0.000	0.589	0.487	4.946	2.547	2.535	subject61239f9a80254	1I
52929.000	53691.000	811.000	151.455	437.666	0.000	0.000	0.589	0.388	1.618	3.181	1.926	subject61239f9a80254	1I
53783.000	53891.000	141.000	232.224	506.731	0.000	0.000	0.589	0.348	0.159	0.398	0.305	subject61239f9a80254	1I
53959.000	54628.000	705.000	211.567	505.885	0.000	0.000	0.589	0.430	3.923	3.608	1.991	subject61239f9a80254	1I
54695.000	55242.000	588.000	353.665	544.787	0.000	0.000	0.589	0.403	1.261	2.220	1.243	subject61239f9a80254	1I
55327.000	55389.000	94.000	248.035	534.022	0.000	0.000	0.589	0.510	0.126	0.891	0.131	subject61239f9a80254	1I
55452.000	57792.000	2378.000	168.224	619.087	0.000	0.000	0.589	1.137	145.835	37.627	7.901	subject61239f9a80254	1I
57870.000	57980.000	142.000	1280.787	722.447	0.000	0.000	0.589	0.300	0.039	0.548	0.445	subject61239f9a80254	1I
58047.000	58347.000	339.000	1399.488	694.106	0.000	0.000	0.589	0.566	1.418	2.921	0.666	subject61239f9a80254	1I
58430.000	59030.000	639.000	1431.721	760.590	0.000	0.000	0.589	0.518	2.451	2.067	3.057	subject61239f9a80254	1I
59104.000	60697.000	1628.000	468.080	912.886	0.000	0.000	0.589	1.553	134.479	41.816	7.350	subject61239f9a80254	1I
60767.000	60828.000	94.000	468.959	886.742	0.000	0.000	0.589	0.312	0.191	0.483	0.206	subject61239f9a80254	1I
60894.000	62483.000	1628.000	1189.560	709.937	0.000	0.000	0.589	1.632	171.256	39.616	10.571	subject61239f9a80254	1I
62564.000	62729.000	198.000	1467.940	674.451	0.000	0.000	0.589	0.283	0.195	0.280	0.564	subject61239f9a80254	1I
62797.000	62829.000	63.000	1464.840	689.816	0.000	0.000	0.589	0.295	0.000	0.282	0.087	subject61239f9a80254	1I
62903.000	63328.000	464.000	1346.392	707.195	0.000	0.000	0.589	0.667	6.966	7.003	2.083	subject61239f9a80254	1I
1.000	1040.000	1072.000	702.230	189.697	0.000	0.000	0.589	1.352	185.862	15.294	19.863	subject61239f9a80254	1S
1106.000	2181.000	1105.000	631.880	239.992	0.000	0.000	0.589	1.443	33.611	31.008	14.550	subject61239f9a80254	1S
2266.000	2525.000	291.000	108.858	8.344	0.000	0.000	0.589	0.384	0.543	0.994	1.954	subject61239f9a80254	1S
2591.000	2820.000	268.000	93.236	83.428	0.000	0.000	0.589	0.320	0.632	0.491	1.475	subject61239f9a80254	1S
2897.000	3303.000	452.000	142.131	120.391	0.000	0.000	0.589	0.501	1.151	1.502	1.478	subject61239f9a80254	1S
3380.000	3474.000	126.000	214.483	125.657	0.000	0.000	0.589	0.570	0.238	1.400	0.116	subject61239f9a80254	1S
3537.000	3648.000	151.000	261.111	150.125	0.000	0.000	0.589	0.358	0.333	0.409	0.647	subject61239f9a80254	1S
3732.000	4014.000	314.000	241.467	178.915	0.000	0.000	0.589	0.411	0.588	1.092	0.826	subject61239f9a80254	1S
4082.000	4121.000	80.000	247.497	145.368	0.000	0.000	0.589	0.561	0.000	0.358	0.432	subject61239f9a80254	1S
4202.000	4560.000	398.000	323.578	74.026	0.000	0.000	0.589	0.495	3.320	2.035	2.424	subject61239f9a80254	1S
4639.000	5267.000	675.000	224.481	62.781	0.000	0.000	0.589	0.929	16.626	3.806	10.360	subject61239f9a80254	1S
5362.000	6020.000	715.000	156.398	361.478	0.000	0.000	0.589	0.492	2.270	2.013	4.070	subject61239f9a80254	1S
6118.000	6785.000	705.000	335.573	234.574	0.000	0.000	0.589	0.646	5.178	8.791	1.374	subject61239f9a80254	1S
6863.000	7136.000	313.000	574.743	147.993	0.000	0.000	0.589	0.392	0.761	0.589	1.586	subject61239f9a80254	1S
7216.000	7295.000	119.000	597.841	136.454	0.000	0.000	0.589	0.307	0.085	0.298	0.279	subject61239f9a80254	1S
7367.000	7569.000	250.000	678.563	158.287	0.000	0.000	0.589	0.698	1.153	2.553	0.833	subject61239f9a80254	1S
7655.000	8845.000	1223.000	689.331	110.415	0.000	0.000	0.589	1.419	26.306	25.981	4.293	subject61239f9a80254	1S
8911.000	9114.000	241.000	283.880	192.119	0.000	0.000	0.589	0.266	0.163	0.501	0.449	subject61239f9a80254	1S
9184.000	9285.000	132.000	336.892	182.675	0.000	0.000	0.589	0.557	0.524	1.514	0.294	subject61239f9a80254	1S
9352.000	9579.000	262.000	414.068	130.747	0.000	0.000	0.589	0.476	0.674	0.807	1.235	subject61239f9a80254	1S
9649.000	9681.000	80.000	341.792	164.056	0.000	0.000	0.589	0.343	0.000	0.258	0.226	subject61239f9a80254	1S
9779.000	9860.000	128.000	315.622	168.582	0.000	0.000	0.589	0.331	0.076	0.336	0.410	subject61239f9a80254	1S
9940.000	10888.000	979.000	360.542	195.445	0.000	0.000	0.589	0.483	3.409	3.650	2.099	subject61239f9a80254	1S
10950.000	11101.000	181.000	402.045	174.531	0.000	0.000	0.589	0.345	0.274	0.742	0.260	subject61239f9a80254	1S
11178.000	12745.000	1600.000	359.798	159.464	0.000	0.000	0.589	0.636	9.356	11.107	2.202	subject61239f9a80254	1S
12817.000	13170.000	385.000	596.182	153.421	0.000	0.000	0.589	0.371	0.341	0.664	0.747	subject61239f9a80254	1S
13234.000	13698.000	505.000	551.169	110.393	0.000	0.000	0.589	1.071	11.847	9.865	1.356	subject61239f9a80254	1S
13789.000	14544.000	785.000	180.483	375.440	0.000	0.000	0.589	0.896	22.047	3.025	11.203	subject61239f9a80254	1S
14606.000	15455.000	898.000	372.200	258.443	0.000	0.000	0.589	0.644	23.290	7.681	7.343	subject61239f9a80254	1S
15535.000	15737.000	235.000	325.855	198.033	0.000	0.000	0.589	0.353	0.174	0.233	0.868	subject61239f9a80254	1S
15802.000	16290.000	528.000	506.663	220.760	0.000	0.000	0.589	0.613	4.970	6.279	1.015	subject61239f9a80254	1S
16369.000	16634.000	303.000	571.233	152.816	0.000	0.000	0.589	0.424	0.453	0.875	0.693	subject61239f9a80254	1S
16711.000	17428.000	758.000	590.965	189.224	0.000	0.000	0.589	0.479	3.272	2.785	1.926	subject61239f9a80254	1S
17509.000	18242.000	764.000	755.821	149.089	0.000	0.000	0.589	0.752	15.717	5.952	3.622	subject61239f9a80254	1S
18303.000	18555.000	289.000	803.584	138.124	0.000	0.000	0.589	1.092	4.683	7.032	0.800	subject61239f9a80254	1S
18640.000	18688.000	81.000	1052.176	159.202	0.000	0.000	0.589	0.729	0.000	0.720	0.115	subject61239f9a80254	1S
18762.000	18839.000	116.000	1102.964	162.134	0.000	0.000	0.589	0.466	0.403	0.474	0.629	subject61239f9a80254	1S
18916.000	18957.000	80.000	1050.618	156.930	0.000	0.000	0.589	0.556	0.000	0.553	0.058	subject61239f9a80254	1S
19034.000	20974.000	1971.000	719.541	332.216	0.000	0.000	0.589	1.018	192.464	26.228	12.315	subject61239f9a80254	1S
21036.000	21317.000	313.000	261.313	309.219	0.000	0.000	0.589	0.408	0.650	1.106	1.082	subject61239f9a80254	1S
21396.000	21562.000	205.000	294.640	254.987	0.000	0.000	0.589	0.260	0.281	0.397	0.688	subject61239f9a80254	1S
21633.000	21865.000	264.000	352.599	215.466	0.000	0.000	0.589	0.344	0.578	1.048	0.592	subject61239f9a80254	1S
21930.000	22029.000	139.000	366.219	245.087	0.000	0.000	0.589	0.334	0.183	0.503	0.298	subject61239f9a80254	1S
22118.000	22182.000	95.000	364.044	270.006	0.000	0.000	0.589	0.226	0.083	0.206	0.215	subject61239f9a80254	1S
22244.000	22525.000	313.000	452.199	271.529	0.000	0.000	0.589	0.547	1.851	3.069	0.719	subject61239f9a80254	1S
22591.000	22752.000	194.000	617.540	260.131	0.000	0.000	0.589	0.672	1.072	3.019	0.543	subject61239f9a80254	1S
22823.000	23014.000	232.000	743.482	253.913	0.000	0.000	0.589	0.332	0.287	0.914	0.471	subject61239f9a80254	1S
23094.000	23754.000	690.000	912.312	195.908	0.000	0.000	0.589	0.649	8.116	5.396	3.854	subject61239f9a80254	1S
23889.000	24016.000	176.000	811.957	269.940	0.000	0.000	0.589	0.640	0.795	0.970	0.837	subject61239f9a80254	1S
24110.000	24336.000	264.000	832.690	302.816	0.000	0.000	0.589	0.741	1.366	3.108	1.267	subject61239f9a80254	1S
24406.000	25216.000	842.000	923.919	192.545	0.000	0.000	0.589	1.796	72.719	30.690	3.340	subject61239f9a80254	1S
25281.000	25348.000	108.000	-62.661	185.387	0.000	0.000	0.589	0.544	0.575	0.615	0.564	subject61239f9a80254	1S
25418.000	25938.000	552.000	80.901	248.316	0.000	0.000	0.589	0.842	13.817	9.277	3.238	subject61239f9a80254	1S
26004.000	26070.000	104.000	331.286	287.014	0.000	0.000	0.589	0.262	0.052	0.331	0.312	subject61239f9a80254	1S
26154.000	26193.000	79.000	356.027	287.016	0.000	0.000	0.589	0.258	0.000	0.255	0.036	subject61239f9a80254	1S
26278.000	26375.000	130.000	393.929	274.790	0.000	0.000	0.589	0.441	0.330	0.570	0.456	subject61239f9a80254	1S
26445.000	26629.000	221.000	401.075	323.668	0.000	0.000	0.589	0.651	1.601	1.398	1.168	subject61239f9a80254	1S
26703.000	26909.000	240.000	370.740	306.313	0.000	0.000	0.589	0.339	0.333	0.546	0.665	subject61239f9a80254	1S
26976.000	27079.000	139.000	394.723	289.909	0.000	0.000	0.589	0.390	0.092	0.305	0.424	subject61239f9a80254	1S
27146.000	27315.000	211.000	442.492	304.155	0.000	0.000	0.589	0.406	0.407	0.963	0.603	subject61239f9a80254	1S
27392.000	28074.000	713.000	532.805	307.907	0.000	0.000	0.589	0.834	16.450	12.037	1.639	subject61239f9a80254	1S
28138.000	28707.000	669.000	658.798	258.148	0.000	0.000	0.589	1.556	25.674	22.087	1.557	subject61239f9a80254	1S
28851.000	28961.000	141.000	98.397	249.621	0.000	0.000	0.589	0.566	0.601	1.054	0.412	subject61239f9a80254	1S
29022.000	29592.000	608.000	52.550	417.989	0.000	0.000	0.589	0.763	12.059	4.924	6.050	subject61239f9a80254	1S
29669.000	29992.000	355.000	84.774	347.386	0.000	0.000	0.589	0.812	9.461	5.237	3.065	subject61239f9a80254	1S
30056.000	30688.000	669.000	255.841	338.235	0.000	0.000	0.589	0.510	3.423	3.921	1.331	subject61239f9a80254	1S
30769.000	30835.000	96.000	410.271	346.120	0.000	0.000	0.589	0.417	0.071	0.543	0.134	subject61239f9a80254	1S
30897.000	31416.000	552.000	543.828	472.202	0.000	0.000	0.589	0.689	10.564	5.871	5.259	subject61239f9a80254	1S
31481.000	31645.000	205.000	758.802	444.699	0.000	0.000	0.589	0.753	2.906	1.653	1.877	subject61239f9a80254	1S
31726.000	32194.000	497.000	274.267	333.421	0.000	0.000	0.589	1.503	23.976	18.022	2.626	subject61239f9a80254	1S
32256.000	33505.000	1286.000	283.704	380.404	0.000	0.000	0.589	0.722	29.912	10.349	4.065	subject61239f9a80254	1S
33573.000	33674.000	138.000	150.580	421.251	0.000	0.000	0.589	0.460	0.313	0.549	0.413	subject61239f9a80254	1S
