FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
1.000	546.000	572.000	214.659	423.519	0.000	0.000	0.402	2.904	133.543	36.632	16.366	subject6138cb306c555	1I
601.000	1100.000	529.000	111.578	562.759	0.000	0.000	0.402	0.579	10.580	6.782	2.776	subject6138cb306c555	1I
1157.000	1385.000	260.000	289.642	482.791	0.000	0.000	0.402	0.250	0.240	0.472	1.046	subject6138cb306c555	1I
1451.000	1607.000	182.000	268.989	478.091	0.000	0.000	0.402	0.150	0.062	0.367	0.158	subject6138cb306c555	1I
1658.000	2251.000	629.000	344.433	452.382	0.000	0.000	0.402	0.296	2.905	3.075	1.512	subject6138cb306c555	1I
2318.000	2351.000	67.000	297.869	437.084	0.000	0.000	0.402	0.392	0.000	0.391	0.024	subject6138cb306c555	1I
2409.000	2488.000	105.000	255.125	443.875	0.000	0.000	0.402	0.263	0.103	0.578	0.134	subject6138cb306c555	1I
2539.000	2590.000	76.000	225.620	474.180	0.000	0.000	0.402	0.323	0.178	0.389	0.327	subject6138cb306c555	1I
2641.000	2773.000	157.000	201.162	507.484	0.000	0.000	0.402	0.200	0.137	0.455	0.657	subject6138cb306c555	1I
2821.000	2919.000	148.000	181.306	524.889	0.000	0.000	0.402	0.274	0.165	0.247	0.477	subject6138cb306c555	1I
3002.000	3562.000	588.000	352.822	467.043	0.000	0.000	0.402	0.470	3.115	6.372	2.220	subject6138cb306c555	1I
3619.000	3938.000	351.000	244.185	492.348	0.000	0.000	0.402	0.384	2.078	2.078	2.533	subject6138cb306c555	1I
4004.000	4100.000	129.000	239.155	566.088	0.000	0.000	0.402	0.185	0.097	0.386	0.217	subject6138cb306c555	1I
4164.000	4404.000	277.000	274.667	568.531	0.000	0.000	0.402	0.145	0.079	0.496	0.216	subject6138cb306c555	1I
4474.000	4535.000	91.000	222.576	561.659	0.000	0.000	0.402	0.393	0.074	0.766	0.152	subject6138cb306c555	1I
4598.000	6378.000	1806.000	246.087	481.506	0.000	0.000	0.402	0.495	75.054	7.650	14.369	subject6138cb306c555	1I
6430.000	6784.000	380.000	213.250	43.997	0.000	0.000	0.402	0.261	1.042	1.585	1.990	subject6138cb306c555	1I
6838.000	8759.000	1953.000	221.953	39.452	0.000	0.000	0.402	0.482	22.858	10.170	3.322	subject6138cb306c555	1I
8833.000	9876.000	1077.000	225.684	213.357	0.000	0.000	0.402	0.515	12.659	3.553	8.545	subject6138cb306c555	1I
9939.000	10048.000	135.000	206.180	128.235	0.000	0.000	0.402	0.209	0.102	0.184	0.417	subject6138cb306c555	1I
10101.000	10805.000	740.000	171.379	130.284	0.000	0.000	0.402	0.226	2.903	2.262	2.564	subject6138cb306c555	1I
10868.000	11000.000	159.000	177.029	41.310	0.000	0.000	0.402	0.132	0.018	0.092	0.336	subject6138cb306c555	1I
11056.000	11414.000	386.000	152.837	43.805	0.000	0.000	0.402	0.196	0.649	0.699	1.453	subject6138cb306c555	1I
11468.000	11776.000	337.000	173.389	59.219	0.000	0.000	0.402	0.213	0.330	0.521	0.849	subject6138cb306c555	1I
11838.000	12011.000	208.000	205.621	55.057	0.000	0.000	0.402	0.201	0.051	0.930	0.076	subject6138cb306c555	1I
12092.000	12262.000	206.000	232.463	55.456	0.000	0.000	0.402	0.159	0.070	0.231	0.286	subject6138cb306c555	1I
12368.000	13344.000	1013.000	193.253	188.763	0.000	0.000	0.402	0.574	11.742	1.330	13.338	subject6138cb306c555	1I
13416.000	14533.000	1145.000	244.215	349.818	0.000	0.000	0.402	0.677	49.059	9.715	9.973	subject6138cb306c555	1I
14644.000	15061.000	447.000	169.977	46.542	0.000	0.000	0.402	0.302	2.187	2.009	1.759	subject6138cb306c555	1I
15118.000	16522.000	1436.000	217.813	284.108	0.000	0.000	0.402	0.681	120.747	9.613	13.357	subject6138cb306c555	1I
16582.000	18544.000	1991.000	117.224	290.995	0.000	0.000	0.402	0.589	31.114	4.149	14.223	subject6138cb306c555	1I
18602.000	18960.000	386.000	117.320	159.010	0.000	0.000	0.402	0.160	0.210	1.011	0.615	subject6138cb306c555	1I
19017.000	19162.000	171.000	72.634	122.415	0.000	0.000	0.402	0.292	0.139	0.736	0.721	subject6138cb306c555	1I
19213.000	19850.000	670.000	82.394	193.428	0.000	0.000	0.402	0.377	5.676	4.668	4.862	subject6138cb306c555	1I
19911.000	20005.000	126.000	206.427	253.142	0.000	0.000	0.402	0.149	0.067	0.249	0.237	subject6138cb306c555	1I
20068.000	20341.000	301.000	148.179	254.902	0.000	0.000	0.402	0.257	0.368	1.683	0.278	subject6138cb306c555	1I
20401.000	20596.000	224.000	106.660	242.072	0.000	0.000	0.402	0.208	0.114	0.279	0.439	subject6138cb306c555	1I
20657.000	21360.000	736.000	124.075	377.846	0.000	0.000	0.402	0.426	7.508	2.240	4.995	subject6138cb306c555	1I
21425.000	22367.000	971.000	240.747	217.318	0.000	0.000	0.402	0.470	24.061	6.262	5.236	subject6138cb306c555	1I
22422.000	22912.000	516.000	159.907	277.480	0.000	0.000	0.402	0.291	1.284	2.394	3.291	subject6138cb306c555	1I
22963.000	23139.000	201.000	214.084	378.088	0.000	0.000	0.402	0.271	0.535	1.161	0.574	subject6138cb306c555	1I
23193.000	24666.000	1506.000	230.539	306.475	0.000	0.000	0.402	0.495	13.498	7.636	2.874	subject6138cb306c555	1I
24732.000	26600.000	1895.000	213.020	315.814	0.000	0.000	0.402	0.371	36.079	10.752	4.182	subject6138cb306c555	1I
26654.000	27258.000	631.000	294.123	286.443	0.000	0.000	0.402	0.354	2.162	4.248	0.842	subject6138cb306c555	1I
27312.000	27556.000	276.000	354.335	292.880	0.000	0.000	0.402	0.161	0.166	1.190	0.364	subject6138cb306c555	1I
27616.000	27771.000	187.000	394.622	284.622	0.000	0.000	0.402	0.299	0.263	0.839	0.660	subject6138cb306c555	1I
27833.000	28720.000	916.000	350.364	323.526	0.000	0.000	0.402	0.353	6.195	6.797	2.630	subject6138cb306c555	1I
28784.000	29419.000	672.000	196.952	331.025	0.000	0.000	0.402	0.482	7.714	6.278	2.646	subject6138cb306c555	1I
29494.000	29792.000	328.000	398.311	375.293	0.000	0.000	0.402	0.328	0.549	1.753	0.434	subject6138cb306c555	1I
29851.000	30283.000	461.000	191.843	374.144	0.000	0.000	0.402	0.446	3.202	4.838	1.210	subject6138cb306c555	1I
30342.000	30789.000	473.000	196.515	356.861	0.000	0.000	0.402	0.334	2.216	3.902	1.645	subject6138cb306c555	1I
30841.000	31703.000	892.000	719.111	440.077	0.000	0.000	0.402	1.289	18.171	31.299	12.402	subject6138cb306c555	1I
31761.000	32709.000	981.000	749.785	468.153	0.000	0.000	0.402	1.337	36.369	27.244	12.629	subject6138cb306c555	1I
32775.000	32900.000	157.000	371.780	320.016	0.000	0.000	0.402	0.412	0.457	0.618	0.752	subject6138cb306c555	1I
32965.000	34393.000	1459.000	661.432	729.960	0.000	0.000	0.402	1.067	291.024	25.589	18.181	subject6138cb306c555	1I
34519.000	34650.000	161.000	1187.891	692.010	0.000	0.000	0.402	0.206	0.038	0.172	0.314	subject6138cb306c555	1I
34709.000	35162.000	480.000	1195.217	657.361	0.000	0.000	0.402	0.180	0.309	0.536	1.096	subject6138cb306c555	1I
35214.000	35293.000	105.000	1157.571	633.213	0.000	0.000	0.402	0.243	0.068	0.529	0.188	subject6138cb306c555	1I
35344.000	35606.000	287.000	1153.257	667.185	0.000	0.000	0.402	0.230	0.463	0.969	0.657	subject6138cb306c555	1I
35658.000	35883.000	251.000	1167.781	718.175	0.000	0.000	0.402	0.202	0.324	0.430	1.414	subject6138cb306c555	1I
35935.000	36029.000	120.000	1188.541	749.717	0.000	0.000	0.402	0.273	0.096	0.431	0.169	subject6138cb306c555	1I
36084.000	37575.000	1521.000	822.460	712.993	0.000	0.000	0.402	1.127	114.916	24.404	9.419	subject6138cb306c555	1I
37646.000	39439.000	1819.000	801.802	662.670	0.000	0.000	0.402	1.306	59.310	27.354	10.749	subject6138cb306c555	1I
39489.000	40943.000	1483.000	473.292	973.941	0.000	0.000	0.402	0.906	141.819	12.214	19.808	subject6138cb306c555	1I
41005.000	41969.000	995.000	642.970	847.704	0.000	0.000	0.402	1.074	39.355	26.384	8.791	subject6138cb306c555	1I
42031.000	42367.000	369.000	1119.700	750.662	0.000	0.000	0.402	0.232	0.457	1.996	0.280	subject6138cb306c555	1I
42427.000	43330.000	928.000	713.301	671.561	0.000	0.000	0.402	0.957	12.859	24.874	4.179	subject6138cb306c555	1I
43379.000	44119.000	765.000	355.584	432.224	0.000	0.000	0.402	0.362	5.898	1.919	7.050	subject6138cb306c555	1I
44169.000	44926.000	786.000	421.763	429.758	0.000	0.000	0.402	0.477	17.531	4.589	6.172	subject6138cb306c555	1I
44990.000	45895.000	932.000	600.780	662.974	0.000	0.000	0.402	1.554	36.695	34.225	6.848	subject6138cb306c555	1I
45951.000	46071.000	155.000	1182.126	782.115	0.000	0.000	0.402	0.210	0.044	0.377	0.162	subject6138cb306c555	1I
46139.000	46615.000	501.000	1210.289	749.382	0.000	0.000	0.402	0.290	1.489	3.148	0.712	subject6138cb306c555	1I
46665.000	47044.000	407.000	1237.386	765.979	0.000	0.000	0.402	0.244	1.793	1.706	1.409	subject6138cb306c555	1I
47102.000	47324.000	247.000	1231.693	725.353	0.000	0.000	0.402	0.136	0.072	0.463	0.197	subject6138cb306c555	1I
47374.000	47964.000	614.000	1168.217	783.382	0.000	0.000	0.402	0.239	1.010	2.206	2.058	subject6138cb306c555	1I
48012.000	49824.000	1846.000	349.278	375.020	0.000	0.000	0.402	1.100	191.561	33.345	15.222	subject6138cb306c555	1I
49892.000	49954.000	92.000	154.674	351.770	0.000	0.000	0.402	0.291	0.069	0.564	0.099	subject6138cb306c555	1I
50025.000	50129.000	136.000	143.072	323.034	0.000	0.000	0.402	0.238	0.140	0.375	0.359	subject6138cb306c555	1I
50192.000	50418.000	254.000	151.114	213.752	0.000	0.000	0.402	0.528	1.260	0.840	3.959	subject6138cb306c555	1I
50501.000	51940.000	1471.000	1045.503	647.285	0.000	0.000	0.402	1.237	129.197	35.102	24.121	subject6138cb306c555	1I
144442.000	145572.000	1153.000	280.988	916.744	0.000	0.000	0.386	0.167	2.793	2.484	2.797	subject6138cb306c555	1V
128204.000	129345.000	1164.000	964.067	564.707	0.000	0.000	0.386	0.261	3.390	3.379	3.436	subject6138cb306c555	1V
130892.000	132037.000	1167.000	170.220	98.962	0.000	0.000	0.386	0.088	0.844	0.840	2.452	subject6138cb306c555	1V
133578.000	134712.000	1158.000	255.053	492.342	0.000	0.000	0.386	0.194	1.861	4.622	2.052	subject6138cb306c555	1V
136253.000	137431.000	1203.000	942.558	880.288	0.000	0.000	0.386	0.130	1.365	2.870	1.368	subject6138cb306c555	1V
138979.000	140195.000	1243.000	635.228	560.829	0.000	0.000	0.386	0.393	2.895	0.933	5.048	subject6138cb306c555	1V
141744.000	142915.000	1201.000	977.005	232.881	0.000	0.000	0.386	0.149	0.642	2.494	0.568	subject6138cb306c555	1V
1.000	1083.000	1117.000	120.026	305.432	0.000	0.000	0.425	1.029	121.631	14.280	18.405	subject6138cb306c555	2R
1154.000	2120.000	1004.000	361.303	201.140	0.000	0.000	0.425	0.398	4.604	4.254	1.823	subject6138cb306c555	2R
2197.000	2389.000	225.000	279.834	127.443	0.000	0.000	0.425	0.387	0.388	0.692	0.769	subject6138cb306c555	2R
2462.000	2673.000	240.000	271.537	102.226	0.000	0.000	0.425	0.165	0.076	0.343	0.381	subject6138cb306c555	2R
2732.000	2899.000	195.000	212.195	130.741	0.000	0.000	0.425	0.327	0.242	1.686	0.705	subject6138cb306c555	2R
2954.000	3133.000	209.000	174.324	160.584	0.000	0.000	0.425	0.131	0.054	0.220	0.558	subject6138cb306c555	2R
3196.000	3284.000	121.000	188.237	153.708	0.000	0.000	0.425	0.123	0.023	0.199	0.164	subject6138cb306c555	2R
3344.000	4295.000	981.000	232.650	188.883	0.000	0.000	0.425	0.294	1.943	1.661	3.805	subject6138cb306c555	2R
4362.000	4467.000	136.000	238.091	148.200	0.000	0.000	0.425	0.315	0.303	0.575	0.442	subject6138cb306c555	2R
4535.000	4679.000	176.000	289.226	172.585	0.000	0.000	0.425	0.266	0.070	0.621	0.422	subject6138cb306c555	2R
4744.000	4934.000	226.000	310.713	163.202	0.000	0.000	0.425	0.156	0.089	0.293	0.410	subject6138cb306c555	2R
5002.000	5370.000	400.000	313.160	120.157	0.000	0.000	0.425	0.197	0.430	1.030	0.945	subject6138cb306c555	2R
5502.000	5601.000	132.000	240.466	138.300	0.000	0.000	0.425	0.239	0.055	0.558	0.068	subject6138cb306c555	2R
5669.000	6785.000	1144.000	469.039	225.586	0.000	0.000	0.425	0.450	11.590	10.301	4.029	subject6138cb306c555	2R
6843.000	8001.000	1185.000	462.098	185.876	0.000	0.000	0.425	0.591	15.206	9.550	2.631	subject6138cb306c555	2R
8055.000	9613.000	1598.000	209.312	201.864	0.000	0.000	0.425	0.502	20.855	12.888	2.657	subject6138cb306c555	2R
9689.000	9966.000	309.000	292.060	232.333	0.000	0.000	0.425	0.227	0.112	0.355	0.383	subject6138cb306c555	2R
10101.000	10919.000	845.000	293.671	256.034	0.000	0.000	0.425	0.266	3.195	3.412	1.725	subject6138cb306c555	2R
10972.000	11148.000	202.000	371.237	276.224	0.000	0.000	0.425	0.246	0.158	0.595	0.286	subject6138cb306c555	2R
11201.000	11443.000	269.000	302.806	263.758	0.000	0.000	0.425	0.304	0.755	2.138	0.940	subject6138cb306c555	2R
11499.000	12415.000	944.000	368.943	236.856	0.000	0.000	0.425	0.492	3.627	6.928	1.332	subject6138cb306c555	2R
12473.000	12685.000	243.000	256.928	206.741	0.000	0.000	0.425	0.224	0.118	0.511	0.367	subject6138cb306c555	2R
12744.000	12915.000	202.000	289.238	248.253	0.000	0.000	0.425	0.355	0.357	0.925	1.346	subject6138cb306c555	2R
12981.000	13238.000	292.000	343.176	297.614	0.000	0.000	0.425	0.168	0.205	0.666	0.483	subject6138cb306c555	2R
13305.000	13588.000	319.000	350.953	274.823	0.000	0.000	0.425	0.286	0.330	0.817	1.626	subject6138cb306c555	2R
13657.000	14286.000	660.000	307.160	217.937	0.000	0.000	0.425	0.293	1.883	3.059	1.405	subject6138cb306c555	2R
14359.000	15303.000	972.000	765.793	396.659	0.000	0.000	0.425	1.151	16.933	25.612	15.227	subject6138cb306c555	2R
15357.000	15519.000	189.000	1207.985	728.893	0.000	0.000	0.425	0.329	0.379	0.941	0.688	subject6138cb306c555	2R
15573.000	16466.000	920.000	788.454	453.433	0.000	0.000	0.425	1.622	86.928	34.867	17.829	subject6138cb306c555	2R
16519.000	16798.000	310.000	218.943	298.056	0.000	0.000	0.425	0.383	0.752	1.644	1.330	subject6138cb306c555	2R
16860.000	17131.000	304.000	254.495	254.297	0.000	0.000	0.425	0.235	0.473	0.502	1.527	subject6138cb306c555	2R
17198.000	17358.000	195.000	263.359	240.227	0.000	0.000	0.425	0.115	0.023	0.144	0.167	subject6138cb306c555	2R
17428.000	17689.000	295.000	290.528	246.814	0.000	0.000	0.425	0.193	0.090	0.425	0.250	subject6138cb306c555	2R
17758.000	19001.000	1270.000	312.174	229.228	0.000	0.000	0.425	0.311	2.936	5.163	1.687	subject6138cb306c555	2R
19060.000	19350.000	319.000	262.207	259.953	0.000	0.000	0.425	0.195	0.293	0.951	0.799	subject6138cb306c555	2R
19409.000	19628.000	248.000	311.388	228.911	0.000	0.000	0.425	0.241	0.256	0.816	0.339	subject6138cb306c555	2R
19684.000	19796.000	138.000	289.839	204.829	0.000	0.000	0.425	0.273	0.201	0.505	0.620	subject6138cb306c555	2R
19859.000	20102.000	269.000	275.478	272.650	0.000	0.000	0.425	0.257	0.462	0.540	1.607	subject6138cb306c555	2R
20156.000	20318.000	188.000	292.096	304.931	0.000	0.000	0.425	0.215	0.177	0.717	0.316	subject6138cb306c555	2R
20373.000	20460.000	115.000	257.962	272.009	0.000	0.000	0.425	0.386	0.150	0.646	0.938	subject6138cb306c555	2R
20517.000	20572.000	84.000	211.060	194.177	0.000	0.000	0.425	0.476	0.257	0.305	0.800	subject6138cb306c555	2R
20630.000	21441.000	849.000	316.169	198.201	0.000	0.000	0.425	0.345	8.265	3.304	2.730	subject6138cb306c555	2R
21513.000	21661.000	190.000	263.346	249.140	0.000	0.000	0.425	0.135	0.034	0.187	0.366	subject6138cb306c555	2R
21867.000	21999.000	170.000	278.373	202.934	0.000	0.000	0.425	0.124	0.053	0.175	0.323	subject6138cb306c555	2R
22071.000	22203.000	167.000	285.584	209.990	0.000	0.000	0.425	0.166	0.046	0.200	0.202	subject6138cb306c555	2R
22278.000	23408.000	1158.000	312.240	199.286	0.000	0.000	0.425	0.388	14.186	5.908	4.901	subject6138cb306c555	2R
23464.000	23572.000	134.000	202.260	329.313	0.000	0.000	0.425	0.217	0.106	0.197	0.474	subject6138cb306c555	2R
23625.000	24605.000	1007.000	402.752	221.362	0.000	0.000	0.425	0.463	16.018	9.224	6.585	subject6138cb306c555	2R
24663.000	25129.000	498.000	738.753	198.040	0.000	0.000	0.425	0.556	2.204	5.660	0.965	subject6138cb306c555	2R
25192.000	26530.000	1376.000	617.300	247.176	0.000	0.000	0.425	0.620	21.129	15.192	6.934	subject6138cb306c555	2R
26600.000	26799.000	233.000	280.496	426.450	0.000	0.000	0.425	0.260	0.212	1.403	0.230	subject6138cb306c555	2R
26870.000	27137.000	297.000	393.582	359.497	0.000	0.000	0.425	0.434	1.321	2.523	2.435	subject6138cb306c555	2R
27196.000	27370.000	204.000	449.720	280.834	0.000	0.000	0.425	0.305	0.471	0.474	1.013	subject6138cb306c555	2R
27426.000	28662.000	1263.000	344.949	244.290	0.000	0.000	0.425	0.488	50.716	5.566	10.891	subject6138cb306c555	2R
28717.000	28888.000	201.000	360.914	-58.540	0.000	0.000	0.425	0.209	0.083	0.221	0.430	subject6138cb306c555	2R
28946.000	29079.000	167.000	376.845	-64.721	0.000	0.000	0.425	0.226	0.144	0.287	0.487	subject6138cb306c555	2R
29146.000	29444.000	337.000	394.093	-84.729	0.000	0.000	0.425	0.187	0.135	0.642	0.418	subject6138cb306c555	2R
29518.000	29653.000	173.000	434.290	-88.949	0.000	0.000	0.425	0.246	0.193	0.561	0.232	subject6138cb306c555	2R
29724.000	30805.000	1114.000	425.425	75.728	0.000	0.000	0.425	0.417	14.252	2.563	8.539	subject6138cb306c555	2R
30874.000	31375.000	528.000	407.094	246.687	0.000	0.000	0.425	0.430	2.493	3.636	4.184	subject6138cb306c555	2R
31432.000	31660.000	254.000	298.396	282.226	0.000	0.000	0.425	0.291	0.822	1.446	0.727	subject6138cb306c555	2R
31713.000	31765.000	79.000	301.327	232.826	0.000	0.000	0.425	0.239	0.061	0.243	0.390	subject6138cb306c555	2R
31820.000	31964.000	170.000	302.812	195.222	0.000	0.000	0.425	0.204	0.183	0.325	0.563	subject6138cb306c555	2R
32019.000	32187.000	193.000	285.483	190.524	0.000	0.000	0.425	0.151	0.079	0.366	0.354	subject6138cb306c555	2R
32239.000	32552.000	375.000	256.207	256.362	0.000	0.000	0.425	0.310	1.581	0.675	2.894	subject6138cb306c555	2R
32646.000	32786.000	166.000	239.888	339.738	0.000	0.000	0.425	0.407	0.307	0.972	1.574	subject6138cb306c555	2R
32837.000	32946.000	139.000	283.929	391.522	0.000	0.000	0.425	0.088	0.015	0.066	0.290	subject6138cb306c555	2R
33004.000	33623.000	649.000	327.011	325.697	0.000	0.000	0.425	0.299	3.241	1.288	3.552	subject6138cb306c555	2R
33686.000	34083.000	435.000	285.790	352.145	0.000	0.000	0.425	0.316	0.902	1.707	2.621	subject6138cb306c555	2R
34156.000	35050.000	926.000	232.374	357.357	0.000	0.000	0.425	0.259	2.263	1.408	4.219	subject6138cb306c555	2R
35115.000	35565.000	478.000	288.455	289.520	0.000	0.000	0.425	0.247	1.413	2.263	1.951	subject6138cb306c555	2R
35618.000	35700.000	109.000	351.607	311.580	0.000	0.000	0.425	0.112	0.015	0.184	0.068	subject6138cb306c555	2R
35753.000	36570.000	845.000	271.714	272.583	0.000	0.000	0.425	0.207	2.937	2.914	2.749	subject6138cb306c555	2R
36626.000	36656.000	61.000	226.803	201.343	0.000	0.000	0.425	0.088	0.000	0.070	0.053	subject6138cb306c555	2R
36716.000	36798.000	111.000	214.743	199.458	0.000	0.000	0.425	0.156	0.028	0.116	0.147	subject6138cb306c555	2R
36858.000	36884.000	55.000	223.633	214.420	0.000	0.000	0.425	0.168	0.000	0.152	0.073	subject6138cb306c555	2R
36940.000	37108.000	197.000	221.321	239.383	0.000	0.000	0.425	0.177	0.110	0.259	0.426	subject6138cb306c555	2R
37170.000	37258.000	120.000	233.737	231.632	0.000	0.000	0.425	0.221	0.101	0.582	0.130	subject6138cb306c555	2R
37319.000	38809.000	1522.000	353.680	171.079	0.000	0.000	0.425	0.460	18.259	8.276	3.555	subject6138cb306c555	2R
38870.000	39375.000	539.000	266.979	143.623	0.000	0.000	0.425	0.293	1.564	0.724	2.370	subject6138cb306c555	2R
39438.000	39631.000	220.000	252.848	128.017	0.000	0.000	0.425	0.203	0.219	0.330	1.028	subject6138cb306c555	2R
39685.000	39974.000	318.000	313.216	140.406	0.000	0.000	0.425	0.290	0.428	2.270	0.275	subject6138cb306c555	2R
40028.000	40232.000	231.000	359.383	103.063	0.000	0.000	0.425	0.204	0.160	0.661	0.498	subject6138cb306c555	2R
40284.000	41023.000	764.000	528.857	172.021	0.000	0.000	0.425	0.301	2.325	5.292	1.728	subject6138cb306c555	2R
41072.000	41932.000	894.000	483.556	177.869	0.000	0.000	0.425	0.516	23.966	8.687	4.442	subject6138cb306c555	2R
42000.000	42598.000	636.000	406.476	321.441	0.000	0.000	0.425	0.415	4.574	2.469	3.614	subject6138cb306c555	2R
42688.000	42761.000	102.000	329.020	252.709	0.000	0.000	0.425	0.111	0.000	0.034	0.106	subject6138cb306c555	2R
42820.000	43546.000	756.000	443.758	218.007	0.000	0.000	0.425	0.360	4.892	6.449	1.110	subject6138cb306c555	2R
43600.000	43894.000	318.000	432.265	266.774	0.000	0.000	0.425	0.429	1.381	4.054	0.729	subject6138cb306c555	2R
43943.000	44099.000	181.000	321.426	306.234	0.000	0.000	0.425	0.476	0.938	1.182	1.002	subject6138cb306c555	2R
44148.000	44608.000	487.000	411.753	351.142	0.000	0.000	0.425	0.432	7.606	3.479	3.837	subject6138cb306c555	2R
44664.000	44906.000	269.000	401.198	209.244	0.000	0.000	0.425	0.349	0.906	2.344	1.067	subject6138cb306c555	2R
44958.000	45014.000	88.000	378.483	223.718	0.000	0.000	0.425	0.198	0.008	0.193	0.096	subject6138cb306c555	2R
45073.000	45269.000	224.000	348.656	235.254	0.000	0.000	0.425	0.194	0.145	0.606	0.320	subject6138cb306c555	2R
45324.000	45416.000	120.000	358.189	254.309	0.000	0.000	0.425	0.275	0.123	0.202	0.590	subject6138cb306c555	2R
45477.000	45541.000	100.000	373.355	274.867	0.000	0.000	0.425	0.223	0.086	0.237	0.284	subject6138cb306c555	2R
45608.000	45745.000	166.000	358.985	301.778	0.000	0.000	0.425	0.177	0.088	0.413	0.411	subject6138cb306c555	2R
45806.000	45946.000	172.000	397.047	308.918	0.000	0.000	0.425	0.164	0.073	0.216	0.297	subject6138cb306c555	2R
46012.000	46647.000	669.000	323.025	287.119	0.000	0.000	0.425	0.259	1.660	3.679	0.613	subject6138cb306c555	2R
46715.000	47609.000	943.000	726.486	459.804	0.000	0.000	0.425	1.466	53.772	32.737	16.109	subject6138cb306c555	2R
47683.000	47840.000	181.000	1247.843	786.130	0.000	0.000	0.425	0.391	0.692	1.036	0.793	subject6138cb306c555	2R
47889.000	47995.000	130.000	1291.304	804.508	0.000	0.000	0.425	1.305	2.381	2.436	1.061	subject6138cb306c555	2R
48044.000	48741.000	722.000	151.113	339.211	0.000	0.000	0.425	2.100	66.649	41.960	20.013	subject6138cb306c555	2R
48789.000	48815.000	52.000	-242.992	27.356	0.000	0.000	0.425	1.308	0.000	0.626	1.148	subject6138cb306c555	2R
48914.000	50640.000	1753.000	-458.960	-73.887	0.000	0.000	0.425	0.993	128.016	29.270	10.680	subject6138cb306c555	2R
50697.000	52582.000	1916.000	749.057	572.013	0.000	0.000	0.425	1.468	345.637	33.166	20.055	subject6138cb306c555	2R
52646.000	53068.000	447.000	320.819	405.109	0.000	0.000	0.425	0.388	2.301	2.365	1.916	subject6138cb306c555	2R
53118.000	53200.000	108.000	282.151	409.372	0.000	0.000	0.425	0.227	0.119	0.314	0.543	subject6138cb306c555	2R
53267.000	53481.000	244.000	289.406	436.746	0.000	0.000	0.425	0.231	0.122	0.285	0.448	subject6138cb306c555	2R
53540.000	53606.000	95.000	273.684	406.970	0.000	0.000	0.425	0.297	0.078	0.221	0.479	subject6138cb306c555	2R
53664.000	54165.000	533.000	246.200	399.519	0.000	0.000	0.425	0.366	3.189	1.759	3.284	subject6138cb306c555	2R
54228.000	54708.000	512.000	311.293	487.279	0.000	0.000	0.425	0.327	1.934	1.960	2.150	subject6138cb306c555	2R
54775.000	55454.000	711.000	409.050	518.771	0.000	0.000	0.425	2.208	36.256	37.658	10.512	subject6138cb306c555	2R
1.000	1.000	47.000	218.947	828.806	0.000	0.000	0.413	NaN	NaN	0.000	0.000	subject6138cb306c555	2S
82.000	861.000	803.000	214.794	756.975	0.000	0.000	0.413	1.072	117.049	7.993	21.606	subject6138cb306c555	2S
910.000	1000.000	119.000	-26.571	203.796	0.000	0.000	0.413	0.330	0.222	0.328	0.750	subject6138cb306c555	2S
1054.000	1135.000	107.000	11.391	216.091	0.000	0.000	0.413	0.264	0.163	0.652	0.293	subject6138cb306c555	2S
1187.000	2542.000	1380.000	-108.691	-69.402	0.000	0.000	0.413	0.687	98.816	12.288	12.922	subject6138cb306c555	2S
2592.000	2731.000	164.000	-28.552	-134.984	0.000	0.000	0.413	0.272	0.347	0.402	0.776	subject6138cb306c555	2S
2826.000	2899.000	95.000	-60.004	-246.248	0.000	0.000	0.413	0.435	0.281	0.206	1.021	subject6138cb306c555	2S
2943.000	3351.000	433.000	172.208	-41.861	0.000	0.000	0.413	1.085	6.280	11.051	11.789	subject6138cb306c555	2S
3398.000	3489.000	113.000	425.340	228.230	0.000	0.000	0.413	0.396	0.406	1.135	0.765	subject6138cb306c555	2S
3535.000	3809.000	296.000	511.133	256.238	0.000	0.000	0.413	0.344	0.482	1.452	0.629	subject6138cb306c555	2S
3854.000	4605.000	775.000	239.330	200.051	0.000	0.000	0.413	0.965	63.220	20.443	4.931	subject6138cb306c555	2S
4655.000	4771.000	144.000	-10.316	255.067	0.000	0.000	0.413	0.630	0.801	2.086	0.841	subject6138cb306c555	2S
4830.000	5190.000	386.000	136.697	246.436	0.000	0.000	0.413	0.678	2.893	7.131	1.324	subject6138cb306c555	2S
5245.000	6135.000	916.000	28.751	246.830	0.000	0.000	0.413	0.873	49.536	18.573	3.875	subject6138cb306c555	2S
6185.000	6436.000	276.000	-89.498	337.540	0.000	0.000	0.413	0.667	5.116	4.981	2.085	subject6138cb306c555	2S
6485.000	7107.000	655.000	62.629	101.099	0.000	0.000	0.413	0.622	15.371	7.043	8.718	subject6138cb306c555	2S
7163.000	7373.000	235.000	360.066	107.719	0.000	0.000	0.413	0.619	1.163	3.431	2.522	subject6138cb306c555	2S
7422.000	7638.000	241.000	465.167	260.171	0.000	0.000	0.413	0.468	0.836	1.441	1.318	subject6138cb306c555	2S
7689.000	7871.000	214.000	508.495	225.361	0.000	0.000	0.413	0.456	1.482	1.350	1.596	subject6138cb306c555	2S
